Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"28/02/2019","15 TULFARRIS VILLAGE, BLESSINGTON, WICKLOW","Wicklow","","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","5 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","6 MAIN ST, ENNISKERRY, WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","7 BRENNANS PARADE, BRAY, WICKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","7 KILADREENAN CLOSE, NEWTOWNMOUNT KENNEDY, WICKLOW","Wicklow","","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","FERNDALE, ENNISKERRY, WICKLOW","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","MAIN STREET, BALTINGLASS, CO WICKLOW","Wicklow","","€40,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","137 ARDGLASS, BALTINGLASS","Wicklow","","€224,670.00","No","Yes","New Dwelling house /Apartment",""
"01/03/2019","2  SHROUGHAUN, BALTINGLASS, CO WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","24 SEABOURNE VIEW APARTMENTS, GREYSTONES, CO WICKLOW","Wicklow","","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","33 CONNOLLY SQ, BRAY, WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","65 WICKLOW HEIGHTS, WICKLOW, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","81 THE MALTINGS, BRAY, CO WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","SUNDIAL HOUSE, MANOR AVE, GREYSTONES","Wicklow","","€930,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2019","35 Seagreen Gate, Blacklion, Greystones","Wicklow","","€427,312.78","No","Yes","New Dwelling house /Apartment",""
"05/03/2019","41 THE PRINTWORKS, ADELAIDE VILLAS, BRAY","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/03/2019","74 CHARLESLAND COURT, CHARLESLAND, GREYSTONES","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","124 HILLSIDE, GREYSTONES, CO WICKLOW","Wicklow","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","16 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","17 THE GARDEN, VILLAGE, KILLFEDDER","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","33 RATHMORE, AUGHRIM, WICKLOW","Wicklow","","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","4 HAZELDENE, BOGHALL RD, BRAY","Wicklow","","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","5 BROOKMEADOW, AVOCA, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","7 Mount Usher Glade, Ashford","Wicklow","","€352,422.91","No","Yes","New Dwelling house /Apartment",""
"06/03/2019","98 Glenheron View, Kilcoole Road, Greystones","Wicklow","","€396,475.76","No","Yes","New Dwelling house /Apartment",""
"06/03/2019","PAULBEG, SHILLELAGH, CO WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2019","STONEVIEW, GLASHINA, BLESSINGTON","Wicklow","","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2019","101 SARAN WOOD, KILLARNEY RD, BRAY","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2019","34 PRIORY DR, EDEN GATE, DELANEY","Wicklow","","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2019","48 MARLTON HALL, MARLTON ROAD, WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2019","73 Glenheron View, Glenheron, Greystones","Wicklow","","€396,475.77","No","Yes","New Dwelling house /Apartment",""
"07/03/2019","76 WOLFE TONE SQ NORTH, BRAY, WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2019","9 Mount Usher Glade, Ashford","Wicklow","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"07/03/2019","No. 5, The Woodland, Burkeen Hall","Wicklow","","€462,555.00","No","Yes","New Dwelling house /Apartment",""
"08/03/2019","1 SLANEY SIDE COURT, CHURCH LANE, BALTINGLASS","Wicklow","","€124,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2019","APT 15, THE MILL, BALTINGLASS","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2019","LEABEG LANE, NEWCASTLE, GREYSTONES","Wicklow","","€462,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2019","ST MARTHAS, KIMBERLEY RD, GREYSTONES","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2019","68 Glenheron View, GREYSTONES","Wicklow","","€453,744.00","No","Yes","New Dwelling house /Apartment",""
"11/03/2019","SEA ROAD, NEWCASTLE, COUNTY WICKLOW","Wicklow","","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2019","138 Arglass, Baltinglass","Wicklow","","€228,634.36","No","Yes","New Dwelling house /Apartment",""
"12/03/2019","15 AUGHRIM HOLIDAY VILLAGE, AUGHRIM, WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2019","4 UNION LANE, BALLYGANNON, RATHDRUM","Wicklow","","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/03/2019","77 Glenheron View, Glenheron, Greystones","Wicklow","","€440,500.00","No","Yes","New Dwelling house /Apartment",""
"12/03/2019","77 Kirvin Hill, Rathnew","Wicklow","","€315,000.00","No","Yes","New Dwelling house /Apartment",""
"12/03/2019","8 UNION LANE, BALLYGANNON, RATHDRUM","Wicklow","","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/03/2019","1 SEAVIEW, KILCOOLE, WICKLOW","Wicklow","","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2019","10 VEVAY CRESCENT, VEVAY RD, BRAY","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2019","49 CONNOLLY ST, ARKLOW, WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2019","6 DUNCAIRN AVE, BRAY, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2019","6 Mount Usher Glade, Ashford","Wicklow","","€361,233.00","No","Yes","New Dwelling house /Apartment",""
"13/03/2019","9 WOODSIDE, RATHNEW, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2019","MOANVAWN, DUNLAVIN, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2019","ROSARIO, WYNDHAM AVENUE, BRAY","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2019","1 SEAGREEN AVENUE, BLACKLION, GREYSTONES","Wicklow","","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2019","101 ROSEHILL, WICKLOW","Wicklow","","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2019","18 Glenheron View, GREYSTONES","Wicklow","","€515,418.00","No","Yes","New Dwelling house /Apartment",""
"14/03/2019","41 Seagreen Gate, Chapel Road, Blacklion","Wicklow","","€447,693.00","No","Yes","New Dwelling house /Apartment",""
"14/03/2019","60 MARLTON HALL, WICKLOW, WICKLOW","Wicklow","","€387,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2019","79 Glenheron View, GREYSTONES","Wicklow","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"14/03/2019","93 WHEATFIELD, BOGHALL RD, BRAY","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","17 NOVARA MEWS, NOVARA AVE, BRAY","Wicklow","","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","19 HAYWOOD, BLESSINGTON, WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","20 MONKTON ROW, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","34 WOODLANDS GREEN, ARKLOW, WICKLOW","Wicklow","","€205,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","6 ROSSLYN GROVE, BRAY, WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","62 THE BRIARY, BLAINROE, WICKLOW","Wicklow","","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","75 KIRVIN HILL, BROOMHALL, RATHNEW","Wicklow","","€255,506.60","No","Yes","New Dwelling house /Apartment",""
"15/03/2019","APT 9, CATHERINES COURT, FRIARS HILL","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","AUGHAVANNAGH, AUGHRIM, CO WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2019","CARRIGGLEN, BALLINAHICH, ASHFORD","Wicklow","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2019","BALLINGATE, CARNEW, ARKLOW","Wicklow","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/03/2019","155 SEABOURNE VIEW, CHARLESLAND, GREYSTONES","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/03/2019","34 Seagreen Gate, Blacklion, Greystones","Wicklow","","€427,312.77","No","Yes","New Dwelling house /Apartment",""
"19/03/2019","72 Glenheron View, Greystones","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"19/03/2019","THE WAGON WHEEL PUB, KNOCKANANNA, ARKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2019","33 THE ANCHORAGE, WICKLOW HARBOUR, WICKLOW TOWN","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2019","4 THE GLEN, BURKEEN, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2019","15 BALLYGUILE MORE, WICKLOW, WICKLOW","Wicklow","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2019","15 BURNABY MEWS, GREYSTONES, WICKLOW","Wicklow","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2019","294 REDFORD PARK, GREYSTONES, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/03/2019","100 Glenheron View, Glenheron, Greystones","Wicklow","","€396,475.77","No","Yes","New Dwelling house /Apartment",""
"22/03/2019","14 GLENHERON VIEW, GLENHERON, GREYSTONES","Wicklow","","€515,418.50","No","Yes","New Dwelling house /Apartment",""
"22/03/2019","37A O'Neill Park, Newtownmountkennedy","Wicklow","","€283,700.00","No","Yes","New Dwelling house /Apartment",""
"22/03/2019","4 AVOCA WOOD, KILMAGIG UPPER, AVOCA WICKLOW","Wicklow","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/03/2019","4 Waterside Mews, Upper Dargle Road, Bray","Wicklow","","€506,607.93","No","Yes","New Dwelling house /Apartment",""
"22/03/2019","6 HAZEL HILL, ANNACURRAGH, WICKLOW","Wicklow","","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/03/2019","APT 2, RIVERWALK APTS, ARKLOW","Wicklow","","€66,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/03/2019","BALLYMORRIS, AUGHRIM, COUNTY WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2019","11 BERESFORD TERRACE, SEA RD, ARKLOW","Wicklow","","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2019","17 Woodpark, Rathdrum","Wicklow","","€246,697.00","No","Yes","New Dwelling house /Apartment",""
"25/03/2019","30 BEECHWOOD PARK, KILCOOLE, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2019","5 GLENKEEN COURT, REDCROSS, WICKLOW","Wicklow","","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2019","8 THE CEDARS, DIAMOND VALLEY, UPPER DARGLE RD","Wicklow","","€157,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2019","KILCASHEL HOUSE, KILCASHEL, AVOCA","Wicklow","","€369,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2019","ROBIN HILL, COOLGREANEY RD, ARKLOW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2019","20 THE OAKS, KEATINGSTOWN RD, RATHNEW","Wicklow","","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2019","1 GRAHAM COURT, BALLNERRIN, WICKLOW","Wicklow","","€270,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/03/2019","210 BELMONT SOUTHERN CROSS, BRAY, CO WICKLOW","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2019","49 Waverly Avenue, Waverly, Blacklion","Wicklow","","€436,123.00","No","Yes","New Dwelling house /Apartment",""
"27/03/2019","5 CASTLE COURT, KILTEGAN, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2019","74 Glenheron View, Glenheron, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"28/03/2019","19 TOWN SQ APPARTMENTS, BLESSINGTON TOWN CENTRE, BLESSINGTON","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/03/2019","2 LAKESHORE, BLESSINGTON, CO WICKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/03/2019","3 LAKESHORE, BLESSINGTON, CO WICKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/03/2019","34 DJOUCE MEADOW, ROUNDWOOD, CO WICKLOW","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/03/2019","43 DARRAGH PARK, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/03/2019","5 THE WALK, DOWNSHIRE PARK, BLESSINGTON","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/03/2019","74 Kirvin Hill, Rathnew","Wicklow","","€248,899.00","No","Yes","New Dwelling house /Apartment",""
"28/03/2019","8 Mount Usher Glade, Ashford","Wicklow","","€194,234.00","Yes","Yes","New Dwelling house /Apartment",""
"28/03/2019","KNOCKMORE, ENNISKERRY, CO WICKLOW","Wicklow","","€1,310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","110 Glenheron View, Glenheron, Greystones","Wicklow","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"29/03/2019","24 GRIFFITH ST, ARKLOW, WICKLOW","Wicklow","","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","3 ELGIN WOOD, KILLARNEY RD, BRAY","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","3 THE CEDERS, DIAMOND VALLEY, BRAY","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","3 WOODLANDS COURT, LAMBERTON, ARKLOW","Wicklow","","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","31 BAYVIEW GRANGE, WICKLOW TOWN, WICKLOW","Wicklow","","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","72 Kirvin Hill, Rathnew","Wicklow","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"29/03/2019","76 Kirvin Hill, Rathnew","Wicklow","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"29/03/2019","8 BRITTAS BAY VILLAGE, BRITTAS BAY, CO WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","8 Mill Court, Tinahely","Wicklow","","€230,000.00","Yes","Yes","New Dwelling house /Apartment",""
"29/03/2019","87 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","BURGAGE MORE, BLESSINGTON, WICKLOW","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2019","SLANEY, RAHEEN, BALTINGLASS","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/04/2019","111 CONCORDIA BUILDING, SEABOURNE VIEW APT, GREYSTONES","Wicklow","","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/04/2019","112 Glenheron View, Glenheron, Greystones","Wicklow","","€448,537.00","No","Yes","New Dwelling house /Apartment",""
"01/04/2019","2 Mount Usher Glade, Ashford","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"01/04/2019","3 RATHMORE, AUGHRIM, WICKLOW","Wicklow","","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/04/2019","5 WOODLANDS GREEN, LAMBERTON, ARKLOW","Wicklow","","€160,290.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/04/2019","97 Glenheron View, Glenheron, Greystones","Wicklow","","€453,744.49","No","Yes","New Dwelling house /Apartment",""
"01/04/2019","BLUEBELL, BALLYSHONOGUE, TINAHELY","Wicklow","","€20,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/04/2019","THE TOWER GATE LODGE, TOWER AVENUE, BALLYARTHUR AVOCA","Wicklow","","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2019","19 JAMES CONNOLLY SQ, BRAY, WICKLOW","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2019","7A ROCKYPOOL VILLAS, BLESSINGTON, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2019","8 BEL AIR HOLIDAY VILLAGE, ASHFORD, COUNTY WICKLOW","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2019","SYLIVA, 43 ASHTON WOOD, BRAY","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/04/2019","10 THE LIGHTHOUSE, ARKLOW MARINA VILLAGE, NORTH QUAY","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/04/2019","44 GILTSPUR BROOK, BRAY, WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/04/2019","APT 32, THE MILL, BALTINGLASS","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/04/2019","1 Abbeyvale Heights, ACC House, Abbey Street","Wicklow","","€168,750.00","No","Yes","New Dwelling house /Apartment",""
"04/04/2019","1 Alcom House, Abbey Street, Wicklow","Wicklow","","€220,000.00","No","Yes","New Dwelling house /Apartment",""
"04/04/2019","2 Abbeyvale House, ACC House, Abbey Street","Wicklow","","€168,750.00","No","Yes","New Dwelling house /Apartment",""
"04/04/2019","2 Alcom House, Abbey Street, Wicklow","Wicklow","","€220,000.00","No","Yes","New Dwelling house /Apartment",""
"04/04/2019","23 Glenheron View, Glenheron, Greystones","Wicklow","","€515,420.00","No","Yes","New Dwelling house /Apartment",""
"04/04/2019","3 Abbeyvale Heights, ACC House, Abbey Street","Wicklow","","€168,750.00","No","Yes","New Dwelling house /Apartment",""
"04/04/2019","4 Abbeyvale Heights, ACC House, Abbey Street","Wicklow","","€168,750.00","No","Yes","New Dwelling house /Apartment",""
