Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"05/02/2021","248 ROSEBERRY HILL, NEWBRIDGE, KILDARE","Kildare","","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","259 CRODAUN FOREST PARK, CELBRIDGE, FOREST PARK","Kildare","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","3 FINLAY PARK, NAAS, CO. KILDARE","Kildare","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","31 GREENMOUNT PARK, GREEN RD, THE CURRAGH","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","4 Oak Park Drive, Oak Park, Craddockstown","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"05/02/2021","6 The Rise, Westfield, Leixlip","Kildare","","€383,259.91","No","Yes","New Dwelling house /Apartment",""
"05/02/2021","62 RHEBAN MANOR, ATHY, CO KILDARE","Kildare","","€205,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","69 BALLYGORAN VIEW, CELBRIDGE, CO KILDARE","Kildare","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","8 WHITETHORN PARK, ALLENWOOD, KILDARE","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","9 ESMONDALE, NAAS, KILDARE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","CAPDOO LANE, CLANE, KILDARE","Kildare","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","CHURCH VIEW, KILMEAGUE, NAAS KILDARE","Kildare","","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/02/2021","13 Oak Park View, Oak Park, Craddockstown","Kildare","","€279,734.00","No","Yes","New Dwelling house /Apartment",""
"08/02/2021","2 The Avenue, Aughmore, Clane","Kildare","","€337,004.00","No","Yes","New Dwelling house /Apartment",""
"08/02/2021","23 HILLCREST, KILCULLEN, KILDARE","Kildare","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/02/2021","6 KILMALUM AVE, BLESSINGTON MANOR, BLESSINGTON","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/02/2021","STONE LODGE, ARDSCULL, ATHY","Kildare","","€478,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","02 The Drive, Barnhall Meadows, Leixlip","Kildare","","€383,259.00","No","Yes","New Dwelling house /Apartment",""
"09/02/2021","108 ROSEBERRY HILL, NEWBRIDGE, KILDARE","Kildare","","€214,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","220 MAYNOOTH RD, CELBRIDGE, KILDARE","Kildare","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","2550 WOODSIDE PK, KILDARE, KILDARE","Kildare","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","28 Lyreen Drive, Mariavilla, Maynooth","Kildare","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"09/02/2021","2B BLOCK 7 BELL HARBOUR, MONASTEREVIN, KILDARE","Kildare","","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","58 Abbotfield, Ballinagappa Road, Clane","Kildare","","€295,154.18","No","Yes","New Dwelling house /Apartment",""
"09/02/2021","73 Castlewellan Park, Aghards Road, Celbridge","Kildare","","€383,215.85","No","Yes","New Dwelling house /Apartment",""
"09/02/2021","9 SILKEN VALE, MAYNOOTH, CO KILDARE","Kildare","","€424,512.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","SAINT DAVID'S CASTLE, CHURCH LANE, NAAS","Kildare","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2021","17 Lyreen Drive, Mariavilla, Maynooth","Kildare","","€422,907.49","No","Yes","New Dwelling house /Apartment",""
"10/02/2021","5 MONREAD HEIGHTS, NAAS, KILDARE","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2021","5 THE DOWNS, ST WOLSTANS ABBEY, CELBRIDGE","Kildare","","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2021","9 ALEXANDRA PARK, CLANE, CO KILDARE","Kildare","","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2021","HOBARTSTOWN WEST, BOLTON HILL, MOONE","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","106 Longstone, Blessington Road, Naas","Kildare","","€427,312.77","No","Yes","New Dwelling house /Apartment",""
"11/02/2021","108 Longstone, Blessington Road, Craddockstown","Kildare","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"11/02/2021","12 ARDREW FIELDS, DUN BRINN, ATHY","Kildare","","€149,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","21 GLEN BHEARU, ATHY, KILDARE","Kildare","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","55 Abbotfield, Ballinagappa Road, Clane","Kildare","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"11/02/2021","BISHOPHILL, BALLYMORE EUSTACE, COUNTY KILDARE","Kildare","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","10 Morristown View, The Paddocks, Station Road","Kildare","","€253,303.96","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","16 THE DEANERY STATION, KILDARE, KILDARE","Kildare","","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","176 CASTLETOWN, LEIXLIP, KILDARE","Kildare","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","177 OLDBRIDGE STATION, OSBERSTOWN, NAAS","Kildare","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","24 DUN NA RIOGH AVE, NAAS, KILDARE","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","253 RYEVALE LAWNS, LEIXLIP, KILDARE","Kildare","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","31 WATERS EDGE, OLDTOWN DEMENSE, NAAS","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","40 The Way, Ledwill Park, Kilcock","Kildare","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","66 Oldbridge Park, Osberstown, Naas","Kildare","","€317,136.56","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","67, Oldbridge Park, Osberstown","Kildare","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","70 Oldbridge Park, Osberstown, Naas","Kildare","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","8 Morristown View, The Paddocks, Station Road","Kildare","","€240,100.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","HORTLAND, DONADEA, KILDARE","Kildare","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","MOYVALLEY, BROADFORD, CO KILDARE","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2021","APT 1, WEAVERS ROW, OFF MAIN ST","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","10 MONEEN VIEW, RHEBAN MANOR, ATHY","Kildare","","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","113 THE DRIVE, HAZELHATCH PARK, CELBRIDGE KILDARE","Kildare","","€389,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","14 RUAMBEG GREEN, RUANBEG MANOR, KIIDARE TOWN","Kildare","","€119,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","144 THE WALLED GDNS, CASTLETOWN, CELBRIDGE","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","15 CARDINGTON COURT, ATHY, KILDARE","Kildare","","€163,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","20 CASTLE RAVEN, NURNEY, KILDARE","Kildare","","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","27 lYREEN Drive, Mariavilla, Maynooth","Kildare","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"15/02/2021","4 CARRIGHILL LOWER, CALVERSTOWN, KILCULLEN","Kildare","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","55 CARTON COURT, MAYNOOTH, CO KILDARE","Kildare","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","57 AYLMER PARK, NAAS, CO KILDARE","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","69 Oldbridge Park, Naas","Kildare","","€290,705.00","No","Yes","New Dwelling house /Apartment",""
"15/02/2021","7 the rise, westfield, leixlip","Kildare","","€365,638.76","No","Yes","New Dwelling house /Apartment",""
"15/02/2021","7 THE VIEW, SALLINS PARK, SALLINS","Kildare","","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","863 HIGHFIELD PARK, KILCOCK, KILDARE","Kildare","","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","9 LERR VIEW, ABBEYLANDS, BARNHILL","Kildare","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2021","10 Rochford Green, Kill, County Kildare","Kildare","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"16/02/2021","2 The Grove, Brownstown Lower, The Curragh","Kildare","","€193,832.59","No","Yes","New Dwelling house /Apartment",""
"16/02/2021","3 ALLEN MANOR, KILMEAGUE, NAAS","Kildare","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2021","60 COLLEGE PARK, NEWBRIDGE, KILDARE","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2021","74 Abbottfield, Ballinagappa Road, Clane","Kildare","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"16/02/2021","BEECH COTTAGE, HODGESTOWN, DONADEA NAAS","Kildare","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2021","PUNCHERSGRANGE, MILLTOWN, NEWBRIDGE","Kildare","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","1 Grand Canal Wood, Allenwood","Kildare","","€335,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","10 Grand Canal Wood, Allenwood","Kildare","","€267,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","11 Grand Canal Wood, Allenwood","Kildare","","€267,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","12 Grand Canal Wood, Allenwood","Kildare","","€267,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","13 Grand Canal Wood, Allenwood","Kildare","","€267,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","14 Grand Canal Wood, Allenwod","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","144 MONREAD HEIGHTS, NAAS, KILDARE","Kildare","","€278,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","15 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","16 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","17 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","18 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","18 Lyreen Drive, Mariavilla, Maynooth","Kildare","","€422,817.47","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","19 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","19 WILLOW VIEW, PRIMROSE GATE, CELBRIDGE","Kildare","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","2 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","20 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","20 THORNHILL COURT, MAYNOOTH ROAD, CELBRIDGE","Kildare","","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","21 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","24 HARBOUR VIEW, MAYNOOTH, KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","26 A DUNMURRY DR, KILDARE TOWN, KILDARE","Kildare","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","3 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","3 LYREEN CLOSE, MARIAVILLA, MAYNOOTH","Kildare","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","4 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","48 CORRAN ARD, KILKENNY RD, ATHY","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","5 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","5 Morristown View, The Paddocks, Station Road","Kildare","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","6 Royal Canal, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","68 Oldbridge Park, Oberstown, Naas","Kildare","","€290,705.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","7 Grand Canal Wood, Allenwood","Kildare","","€299,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","8 Grand Canal Wood, Allenwood","Kildare","","€335,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","9 Grand Canal Wood, Allenwood","Kildare","","€345,000.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","9 Morristown View, The Paddocks, Station Road","Kildare","","€253,303.96","No","Yes","New Dwelling house /Apartment",""
"18/02/2021","1 Whitethorn Lawn, Naas","Kildare","","€270,925.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2021","11 Rathangan Manor, Rathangan","Kildare","","€290,748.89","No","Yes","New Dwelling house /Apartment",""
"18/02/2021","1730 CHURCHVIEW, NURNEY, KILDARE","Kildare","","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","1968 ST BRIGID'S AVENUE, KILCULLEN, CO KILDARE","Kildare","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","28 EASCANRATH BROOK, SUNCROFT","Kildare","","€352,350.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2021","44 OLDBRIDGE DR, OSBERSTOWN, NAAS","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","6 GLEANN NA GREINE, NAAS, CO. KILDARE","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","107 Longstone, Blessington Road, Cradockstown","Kildare","","€312,774.00","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","20 Rathangan Manor, Rathangan, County Kildare","Kildare","","€220,264.00","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","20 The Way, Ledwill Park, Kilcock","Kildare","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","37 CARTON WOOD, DUBLIN ROAD, MAYNOOTH","Kildare","","€50,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","60 RYEBRIDGE AVE, THE RYEBRIDGE, KILCOCK","Kildare","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","9 Whitethorn, Naas","Kildare","","€264,406.00","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","APT 4 BLOCK F, DEERPARK HOUSE, MAYNOOTH","Kildare","","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2021","19 The Park, Ledwill Park, Kilcock","Kildare","","€299,560.00","No","Yes","New Dwelling house /Apartment",""
"22/02/2021","18 AYLMER PARK, NAAS, CO KILDARE","Kildare","","€386,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","21 LIFFEY MILL AVENUE, ATHGARVAN, NEWBRIDGE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","36 BROWNSTOWN MANOR, THE CURRAGH, COUNTY KILDARE","Kildare","","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","41 CLUAIN DARA, EASTON RD, LEIXLIP","Kildare","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","47 WOODLANDS PARK, COILL DUBH, NAAS","Kildare","","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","95  96  97 and 98, Kilbelin Abbey, Athgarvan Road","Kildare","","€1,136,128.10","No","Yes","New Dwelling house /Apartment",""
"22/02/2021","APT 3 BLOCK 2, PARK DOOLEY, RATHANGAN","Kildare","","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","DUNBYRNE, KILMEAGUE, NAAS","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","16 Hammerstone, Straffan","Kildare","","€422,906.00","No","Yes","New Dwelling house /Apartment",""
"23/02/2021","18 THE CLOSE, STRAFFAN WOOD, MAYNOOTH","Kildare","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","23 Crockaun Way, Brownstown, Curragh","Kildare","","€261,000.00","Yes","Yes","New Dwelling house /Apartment",""
"23/02/2021","24 Crockaun Way, Brownstown, Curragh","Kildare","","€200,000.00","Yes","Yes","New Dwelling house /Apartment",""
"23/02/2021","24 the lawns, bellingfield, kilcullen rd","Kildare","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"23/02/2021","25 Crockaun Way, Brownstown, Curragh","Kildare","","€200,000.00","Yes","Yes","New Dwelling house /Apartment",""
"23/02/2021","26 Crockaun Way, Brownstown, Curragh","Kildare","","€261,000.00","Yes","Yes","New Dwelling house /Apartment",""
"23/02/2021","27 Crockaun Way, Brownstown, Curragh","Kildare","","€170,000.00","Yes","Yes","New Dwelling house /Apartment",""
"23/02/2021","28 Crockaun Way, Brownstown, Curragh","Kildare","","€170,000.00","Yes","Yes","New Dwelling house /Apartment",""
"23/02/2021","29 Crockaun Way, Brownstown, Curragh","Kildare","","€170,000.00","Yes","Yes","New Dwelling house /Apartment",""
"23/02/2021","32 GLEANN NA RIOGH GROVE, NAAS, KILDARE","Kildare","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","35 THE DRIVE, OLDTOWN MILL, CELBRIDGE","Kildare","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","48 SIMMONSTOWN MANOR, CELBRIDGE, KILDARE","Kildare","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
