Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/02/2020","57 CASTLEMARTIN CLOSE, BETTYSTOWN, MEATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2020","72 Mill Gate, Millerstown, Maynooth Road","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"11/02/2020","APT 12, CHURCH FIELDS, ASHBOURNE","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2020","119 LACKANASH, TRIM, MEATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2020","14 Mill Close, Millerstown, Kilcock","Meath","","€330,395.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2020","6 The Park, Broadmeadow Vale, Ratoath","Meath","","€273,127.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2020","63 Fairfield, Dunshaughlin","Meath","","€316,409.69","No","Yes","New Dwelling house /Apartment",""
"12/02/2020","B2 BALIS VILLAGE, JOHNSTOWN, NAVAN","Meath","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2020","C5 BAILIS VILLAGE, JOHNSTOWN VILLAGE, NAVAN","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2020","KILGLIN, KILCOCK, MEATH","Meath","","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/02/2020","120 ACADEMY SQ, ACADEMY ST, NAVAN","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2020","2 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2020","33 KILLEGLAND HALL, ASHBOURNE, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2020","4 The Park, Broadmeadow Vale, Ratoath","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment",""
"13/02/2020","65, Fairfield, Dunshaughlin","Meath","","€307,488.98","No","Yes","New Dwelling house /Apartment",""
"13/02/2020","68 FAIRFIELD, DUNSHAUGHLIN, CO MEATH","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"13/02/2020","APT 12, SUMMERSEAT COURT, MAIN ST","Meath","","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2020","13 COACHYARD MANOR, ENFIELD, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2020","18 SLAN DUFF VIEW, KENTSTOWN, NAVAN","Meath","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2020","27 THE AVE, HIGHLANDS RATHMULLEN, DROGHEDA","Meath","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2020","7 the park, broadmeadow vale, ratoath","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"14/02/2020","86 BLACKCASTLE LODGE, NAVAN, COUNTY MEATH","Meath","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2020","9 Foxhall, Curragha Road, Ratoath","Meath","","€612,335.00","No","Yes","New Dwelling house /Apartment",""
"14/02/2020","EMMETT ST, TRIM, MEATH","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2020","NO. 5 THE CLOSE, ROYAL OAKS, ENFIELD","Meath","","€319,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2020","WOODPOLE LODGE, CARNAROSS, KELLS","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2020","113 BLACKCASTLE LODGE, FLOWER HILL, NAVAN","Meath","","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2020","14 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2020","5 MOYFENRATH, ENFIELD, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2020","60 PARK WAY, GRANGERATH, DROGHEDA","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2020","71 KILCARN COURT, NAVAN, MEATH","Meath","","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2020","BALSAW, WILKINSTOWN, NAVAN","Meath","","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","102 CANTERBROOK, TRIM ROAD, NAVAN","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","18 NEWRATH VIEW, OLDCASTLE RD, KELLS","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","21 WILLOW CLOSE, DUNSHAUGHLIN, MEATH","Meath","","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","24 Athlumney Close, Kentstown Road, Navan","Meath","","€259,912.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2020","30 PARK WAY, GRANGERATH COLPE, DROGHEDA","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","34 Grange Park, Dunshaughlin","Meath","","€418,502.20","No","Yes","New Dwelling house /Apartment",""
"18/02/2020","4 SILKWOOD COURT, MORNINGTON, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","B3 BALIS VILLAGE, JOHNSTOWN, NAVAN","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","CASTLETOWN, TARA, NAVAN","Meath","","€154,908.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","DEERPARK, CARNAROSS, KELLS","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","DEERPARK, CARNAROSS, KELLS","Meath","","€10,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","RATHCARSTOWN, CLONALVY, CO MEATH","Meath","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2020","THE BUNGALOW, ATHRONAN, DUNSANY","Meath","","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/02/2020","126 THE COMMONS, DULEEK, MEATH","Meath","","€97,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2020","309 AN DUNNOG, BETTYSTOWN CENTRE, BETTYSTOWN","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2020","58  MAYDENDHAYES   ROAD, MAYDENSHAYES, MORNINGTON","Meath","","€271,718.07","No","Yes","New Dwelling house /Apartment",""
"19/02/2020","9 THE PARK, BROADMEADOW VALE, RATOATH","Meath","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"20/02/2020","1 THE COURTYARD, MAIN ST, DULEEK","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","191 CANTERBROOK, TRIM RD, NAVAN","Meath","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","2 PHILPOTSTOWN, BALREASK, NAVAN","Meath","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","2 THE CRESCENT, MILLTREE PARK, RATOATH","Meath","","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","2 THE MEWS, GRACEMEADOW, STAMULLEN","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","225 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","23 THE HEATH, INSE BAY, LAYTOWN","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","46 BRACKINRAINEY MANOR, LONGWOOD, MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","61 KILCARN COURT, NAVAN, MEATH","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","9  Churchfield Grove, Churchfields, Ashbourne","Meath","","€303,964.74","No","Yes","New Dwelling house /Apartment",""
"20/02/2020","Ardmulchan, Boyne Road, Navan","Meath","","€245,000.00","No","Yes","New Dwelling house /Apartment",""
"20/02/2020","BARLEYHILL KINGSCOURT, CO MEATH","Meath","","€109,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","MARSHALLSTOWN, KILMESSAN, MEATH","Meath","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2020","PIDGEON HOUSE LANE, BALLYGARTH, JULIANSTOWN","Meath","","€432,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","1 THE CRESCENT, MILLERSTOWN, KILCOCK","Meath","","€299,558.60","No","Yes","New Dwelling house /Apartment",""
"21/02/2020","1 The Park, Broadmeadow Vale, Jamestown","Meath","","€352,378.85","No","Yes","New Dwelling house /Apartment",""
"21/02/2020","15 BRABAZON GREEN, BETTYSTOWN, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","152 THE COMMONS, DULEEK, MEATH","Meath","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","2 COTTON MILLS, HAYES, NAVAN","Meath","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","2 LARRIX COURT, DULEEK, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","23 ARDMORE CLOSE, BETTYSTOWN, MEATH","Meath","","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","29 STANLEY HEIGHTS SLANE, CO. MEATH","Meath","","€90,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","3 The Park, Broadmeadow Vale, Ratoath","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2020","5 cnoc tiarnach, grange end, dunshaughlin","Meath","","€535,000.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2020","5 Cois Glaisin Heights, Johnstown, Navan","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2020","60 fairfield, DUNSHAUGHLIN","Meath","","€331,277.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2020","9 ATHLUMNEY VILLAGE, NAVAN, MEATH","Meath","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","9 the crescent, millerstown, maynooth road","Meath","","€291,938.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2020","BLACKHILLS, DONACARNEY, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","CLONGILL, WILKINSTOWN, NAVAN","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","CREEWOOD, SLANE, MEATH","Meath","","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","OLDTOWN, JOHNSTOWN, NAVAN","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2020","PARSONSTOWN BATTERSTOWN, BATTERSTOWN, MEATH","Meath","","€270,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2020","75  KNIGHTSWOOD, MATTHEWS  LANE, DROGHEDA","Meath","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2020","8 GARRAI TAIM TAMIN, RATH CAIRN, ATHBOY","Meath","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2020","GIBBSTOWN NAVAN, MEATH","Meath","","€368,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2020","29 Willow Green, The Willows, Dunshaughlin","Meath","","€266,667.00","No","Yes","New Dwelling house /Apartment",""
"25/02/2020","43 Maydenhayes Road, Maydenhayes, Mornington","Meath","","€303,524.22","No","Yes","New Dwelling house /Apartment",""
"25/02/2020","5 THE GLEBE, KELLS, MEATH","Meath","","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2020","52 Willow Close, Dunshaughlin","Meath","","€422,908.00","No","Yes","New Dwelling house /Apartment",""
"25/02/2020","64 BALRATH WOOD, KELLS, MEATH","Meath","","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2020","8 SUMMERSEAT WALK, CLONEEMANOR, CLONEE","Meath","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2020","BOYNE HOUSE, CASTLEFARM, DUNBOYNE","Meath","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2020","10 WELLINGTON WALK, MORNINGTON PARK, DONACARNEY","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2020","3 KILMAINHAMWOOD, KELLS, MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2020","37 Willow Green, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"26/02/2020","38 PARK COURT, GRANGERATH, DROGHEDA","Meath","","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2020","64 Fairfield, Dunshaughlin","Meath","","€316,410.00","No","Yes","New Dwelling house /Apartment",""
"26/02/2020","9 THE PARK, RATHDALE, ENFIELD","Meath","","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2020","HAYFIELD, PAINSTOWN, DUNSHAUGHLIN","Meath","","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2020","13 MORNINGTON GREEN, TRIM, MEATH","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2020","27 Willow Green, The Willows, Dun Shaughlin","Meath","","€288,546.00","No","Yes","New Dwelling house /Apartment",""
"27/02/2020","30 TARA COURT SQ, CLONHAGADDEN, NAVAN","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2020","40 FOXBROOK, RATOATH, MEATH","Meath","","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2020","53 CLUSKER PARK, NAVAN, MEATH","Meath","","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2020","61 Fairfield, Dunshaughlin","Meath","","€307,489.00","No","Yes","New Dwelling house /Apartment",""
"27/02/2020","7 THE DRIVE, ATHLUMNEY ABBEY, NAVAN","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2020","71 PARK RIDGE, GRANGERATH, DROGHEDA","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2020","8 Summerseat Way, Clonee, Co Meath","Meath","","€220,264.32","No","Yes","New Dwelling house /Apartment",""
"27/02/2020","NO. 9 GLEN BOANN, DONACARNEY","Meath","","€237,841.41","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","115 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","25 Willow Green, Dunshaughlin","Meath","","€288,546.26","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","4 Holsteiner Park, Williamstown Stud, Clonee","Meath","","€1,123,437.00","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","46 Willow Green, Dunshaughlin","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","57 Fairfield, Dunshaughlin","Meath","","€307,488.98","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","62 Fairfield, Dunshaughlin, Co. Meath","Meath","","€307,488.00","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","72 Churchfield Park, Churchfields, Ashbourne","Meath","","€333,025.00","No","Yes","New Dwelling house /Apartment",""
"28/02/2020","89 BLACKCASTLE ESTATE, SLANE ROAD, NAVAN","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2020","ALVORADA, LAGORE ROAD, RATHOATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2020","BAYTOWN HOUSE, KILBRIDE, CO MEATH","Meath","","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2020","BORRANSTOWN, ASHBOURNE, CO. DUBLIN","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2020","JOGISTOWN, KILLKEAN, WESTMEATH","Meath","","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2020","KILLYON, LONGWOOD, CO MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2020","3 Glen Boann, Donacarney Little, Mornington","Meath","","€231,718.00","No","Yes","New Dwelling house /Apartment",""
"02/03/2020","32 TARA COURT GREEN, NAVAN, MEATH","Meath","","€186,667.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/03/2020","60 Seoid na Tra, Bettystown","Meath","","€330,396.48","No","Yes","New Dwelling house /Apartment",""
"02/03/2020","APT 37, THE ANCHORAGE, BETTYSTOWN","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","11 THE STEEPLES, DULEEK, MEATH","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","12 Cois Glaisin Heights, Johnstown, Navan","Meath","","€237,886.00","No","Yes","New Dwelling house /Apartment",""
"03/03/2020","12 ST PATRICKS VILLAS, JULIANSTOWN, MEATH","Meath","","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","14 Churchfield Crescent, Churchfield, Ashbourne","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"03/03/2020","181 RATH LODGE, ASHBOURNE, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","22 & 33 LOUGHCREW HILLS, OLDCASTLE, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","34 Wiilow Green, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"03/03/2020","4 BRINDLEY PARK GREEN, ASHBOURNE, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","46 MAPLE DRIVE, ARCHERSTOWN WOOD, ASHBOURNE","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","7 The Crescent, Millerstown, Maynooth Road","Meath","","€297,355.00","No","Yes","New Dwelling house /Apartment",""
"03/03/2020","8 Braod Meadow Vale, Ratoath","Meath","","€395,000.00","No","Yes","New Dwelling house /Apartment",""
"03/03/2020","COOPERHILL, JULIANSTOWN, CO. MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2020","IMMANUEL, TOGHERSTOWN, CARLANSTOWN","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","16 HERBERT PLACE, NAVAN, MEATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","169 THE VALE, ALDERBROOK, ASHBOURNE","Meath","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","227 CLUAIN RI, ASHBOURNE, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","23 Willow Green, The Willows, Dunshaughlin","Meath","","€288,546.00","No","Yes","New Dwelling house /Apartment",""
"04/03/2020","25 ROS NA RI, NAVAN, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","54 BALREASK VILLAGE, TRIM RD, NAVAN","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
