Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"03/03/2020","ANNAGOWLAN, ASHFORD, WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","13 SAUNDERS LANE, MERRYMEETING, RATHNEW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","14 Waverley Meadow, Rathnew","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"04/03/2020","24 WESTPARK, BLESSINGTON, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","39 PRIORY DR, DELGANY, WICKLOW","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","6 KILMANTAIN HILL, WICKLOW TOWN, WICKLOW","Wicklow","","€157,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","BEECH MOUNT, 28 ST MANTANS ROAD, WICKLOW TOWN","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","BINGLEY, SIDMONTON ROAD, BRAY","Wicklow","","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","COOLAHULEEN, AUGHRIM, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2020","OAKWORTH, SIDMONTON ROAD, BRAY","Wicklow","","€180,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/03/2020","1 Bollarney Woods, Bollarney North","Wicklow","","€319,178.36","Yes","Yes","New Dwelling house /Apartment",""
"05/03/2020","2 Bollarney Woods, Bollarney North","Wicklow","","€317,253.39","Yes","Yes","New Dwelling house /Apartment",""
"05/03/2020","3 Bollarney Woods, Bollarney North","Wicklow","","€319,178.36","Yes","Yes","New Dwelling house /Apartment",""
"05/03/2020","37 DEERPARK COURT, BLESSINGTON, CO WICKLOW","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/03/2020","6 WOODLEIGH WAY, BLESSINGTON, WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/03/2020","EAST HALL, CHAPEL RD, DELGANY","Wicklow","","€1,275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2020","1 DOUGLAS COURT, KILTEGAN, WICKLOW","Wicklow","","€177,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2020","13 ROCKYPOOL CRESCENT, BLESSINGTON, WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2020","162 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2020","30 RIPLEY COURT, KILLARNEY RD, BRAY","Wicklow","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2020","35 Waverly Meadows, Rathnew, County Wicklow","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"06/03/2020","51 HERBERT PARK, BRAY, WICKLOW","Wicklow","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2020","8 KILMANTIN HILL, WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2020","12 THE COURTYARD, BROOKWOOD HERBERT ROAD, BRAY","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2020","15 Waverley Meadow, Rathnew, County Wicklow","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"09/03/2020","3 DRUMMIN RISE, DELGANY WOOD, DELGANY","Wicklow","","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2020","74 EAGLE VALLEY, ENNISKERRY, WICKLOW","Wicklow","","€1,175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2020","75 Glenheron Park, Glenheron, Greystones","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"09/03/2020","89 HERBERT PARK, BRAY, CO WICKLOW","Wicklow","","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2020","BALLYKNOCKAN, VALLEYMOUNT, WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2020","20 Waverly, Blacklion, Greystones","Wicklow","","€484,581.49","No","Yes","New Dwelling house /Apartment",""
"10/03/2020","37 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2020","66 RIPLEY HILLS, BRAY, WICKLOW","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2020","82 SARAN WOOD, BRAY, CO WICKLOW","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2020","9 DUNBAR TERRACE, SUMMERHILL, WICKLOW","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2020","CLONEEN, SEVENCHURCHES, GLENDALOUGH","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2020","10 AUGHRIM HALL, AUGHRIM, WICKLOW","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2020","44 BROOK MEADOW, AVOCA, CO WICKLOW","Wicklow","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2020","CRONEYHORN, SHILLELAGH, WICKLOW","Wicklow","","€76,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/03/2020","34 Waverly Meadows, Rathnew, Wicklow","Wicklow","","€224,670.00","No","Yes","New Dwelling house /Apartment",""
"12/03/2020","98 THE PINES, SEA RD, ARKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2020","BOG RD, BALLYKNOCKAN, VALLEYMOUNT","Wicklow","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2020","HIGH VIEW LODGE, ROCKY VALLEY DR, KILLMACANOGUE","Wicklow","","€707,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2020","TOMDARRAGH, ROUNDWOOD, WICKLOW","Wicklow","","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2020","142 KNOCKMORE, WEXFORD RD, ARKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2020","16 MELLOWS AVE, ARKLOW, WICKLOW","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2020","24 PEMBERTON, HERBERT RD, BRAY","Wicklow","","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2020","25 BollarneyWoods, Bolarney North","Wicklow","","€376,079.52","Yes","Yes","New Dwelling house /Apartment",""
"13/03/2020","26 CHURCH AVENUE, EDEN GATE, DELGANY","Wicklow","","€1,020,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2020","10 GARDEN VILLAGE CRESCENT, KILPEDDER, WICKLOW","Wicklow","","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2020","122 CONCORDIA, SEABOURNE VIEW APTS, GREYSTONES","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2020","16 GLENHERON PARK, GREYSTONES","Wicklow","","€440,484.60","No","Yes","New Dwelling house /Apartment",""
"16/03/2020","9 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"18/03/2020","11 ASHFORD DOWNS, ASHFORD, WICKLOW","Wicklow","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2020","19 NEW ST, WICKLOW, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2020","4 BATH ST, WICKLOW","Wicklow","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2020","48 SEABOURNE VIEW, CHARLESLAND, GREYSTONES","Wicklow","","€313,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2020","82 THE WAVERING, BLAINROE, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2020","BEECHLAWN, REDCROSS, CO WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/03/2020","1 Woodpark, Laragh Road, Rathdrum","Wicklow","","€235,242.00","No","Yes","New Dwelling house /Apartment",""
"19/03/2020","16 Carraig Beag, Ballynerrin, Co Wicklow","Wicklow","","€340,000.00","No","Yes","New Dwelling house /Apartment",""
"19/03/2020","3 THE THATCHED COTTAGES, KNOCKANANNA, WICKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/03/2020","39 THE HEADLANDS, PUTLAND RD, BRAY","Wicklow","","€346,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/03/2020","90 GILTSPUR WOOD, BRAY, WICKLOW","Wicklow","","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/03/2020","THE LAMB, TINODE, MANOR KILBRIDE","Wicklow","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/03/2020","VILLA MIMOSA, ROCKY RD, WICKLOW TOWN","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","107 SEASON PARK, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","148 Ardglass, Baltinglass, Co. Wicklow","Wicklow","","€228,634.36","No","Yes","New Dwelling house /Apartment",""
"20/03/2020","167 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","18 MOUNT USHER COURT, ASHFORD, WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","29 CHERRY GLADE, DELGANY, CO WICKLOW","Wicklow","","€528,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","4 GREENHILLS ROAD, WICKLOW TOWN, WICKLOW","Wicklow","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","72 ARDMORE PARK, BRAY, WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","8 MOUNTAIN VIEW, LARAGH, GLENDALOUGH","Wicklow","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","86 MOUNTAIN VIEW DR, BOGHALL RD, BRAY","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","92 BALLYBAWN COTTAGES, KILLMACANOGUE, CO WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","REDDNAGH HILL, AUGHRIM, WICKLOW","Wicklow","","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2020","WOODBINE LODGE, TROOPERSTOWN, ROUNDWOOD","Wicklow","","€382,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/03/2020","11 DEER PARK RD, BLESSINGTON, WICKLOW","Wicklow","","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/03/2020","32 Meadowgate, Marlton Road, Wicklow","Wicklow","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"23/03/2020","36 WAVERLEY MEADOW, RATHNEW","Wicklow","","€266,811.12","No","Yes","New Dwelling house /Apartment",""
"23/03/2020","57 Glenheron Park, Glenheron, Greystones","Wicklow","","€441,596.79","No","Yes","New Dwelling house /Apartment",""
"23/03/2020","8 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€299,558.81","No","Yes","New Dwelling house /Apartment",""
"23/03/2020","LACKEN, BLESSINGTON, WICKLOW","Wicklow","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/03/2020","TWO MILE WATER, WICKLOW","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","14 MALTON PARK, COOLATTIN ROAD, CARNEW","Wicklow","","€139,520.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","18 BLACKLION MANOR, GREYSTONES, CO. WICKLOW","Wicklow","","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","19 WOODLANDS DR, ARKLOW, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","2 ALMA TERRACE, ARDEE ST, BRAY","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","2 The Friary, Church Road, Bray","Wicklow","","€574,889.86","No","Yes","New Dwelling house /Apartment",""
"24/03/2020","2 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€308,369.81","No","Yes","New Dwelling house /Apartment",""
"24/03/2020","20 THE MAPLES, ARKLOW, WICKLOW","Wicklow","","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","3 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€308,369.81","No","Yes","New Dwelling house /Apartment",""
"24/03/2020","49 HIGHFIELD, BOLLARNEY, WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","53A MARIAN VILLAS, ARKLOW, WICKLOW","Wicklow","","€178,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","89 THE AVENUE MEADOWVALE, WEXFORD RD, ARKLOW","Wicklow","","€189,935.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","APT 2, GRIFFINS, TINAHELY","Wicklow","","€180,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","MOUNT CRESCENT, BELLEVUE HILL, DELGANY","Wicklow","","€1,040,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2020","WRENS NEST, KILLINPARK, KILPEDDER","Wicklow","","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2020","13 WOLFE TONE SQ WEST, BRAY, WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2020","16 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€299,550.00","No","Yes","New Dwelling house /Apartment",""
"25/03/2020","17 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€299,559.47","No","Yes","New Dwelling house /Apartment",""
"25/03/2020","22 Waverly Hill, Waverly, Blacklion","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"25/03/2020","34A OLD COURT PARK, BRAY, WICKLOW","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2020","5 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€394,990.00","No","Yes","New Dwelling house /Apartment",""
"25/03/2020","9 STEWART HALL, RATHDRUM, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2020","28 Meadow Gate, Marlton Road, Wicklow Town","Wicklow","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"26/03/2020","APT 12, THE PRINTWORKS, BRAY","Wicklow","","€219,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2020","COPPERFIELD, NEW RD, GREYSTONES","Wicklow","","€785,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2020","FEDDAN LODGE, KILTEGAN, WICKLOW","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2020","10B SEA RD, KILCOOLE, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2020","11 THE MILL, THE MALTINGS, BRAY","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2020","13 WOODLEIGH PARK, BLESSINGTON, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2020","18 Waverly Hill, Waverly, Blacklion","Wicklow","","€400,881.00","No","Yes","New Dwelling house /Apartment",""
"27/03/2020","20 CLUAIN ARD COURT, ARKLOW, CO. WICKLOW","Wicklow","","€184,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2020","30 Meadowgate, Marlton Road, Wicklow","Wicklow","","€286,400.00","No","Yes","New Dwelling house /Apartment",""
"27/03/2020","45 TUSKER COURTYARD, ARKLOW MARINA, CO WICKLOW","Wicklow","","€122,402.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/03/2020","5  Waterside Mews, Upper Dargle Road, Bray","Wicklow","","€462,555.00","No","Yes","New Dwelling house /Apartment",""
"27/03/2020","ARD NA GREINE, LARAGH, GLENDALOUGH","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2020","10 SIDBURY COURT, SIDMONTON AVE, BRAY","Wicklow","","€231,823.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2020","18 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€299,558.00","No","Yes","New Dwelling house /Apartment",""
"30/03/2020","20 TUSKAR COURTYARD, ARKLOW MARINA VILLAGE, ARKLOW","Wicklow","","€141,000.00","No","Yes","New Dwelling house /Apartment",""
"30/03/2020","4 COUNTYBROOK LAWNS, BALLYNAM RD, ENNISKERRY","Wicklow","","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2020","9 SIDBURY COURT, SIDMONTON AVE, BRAY","Wicklow","","€231,823.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2020","BALLINGLEN, TINAHELY, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2020","GARDENERS COTTAGE, TINAKILLY UPPER, AUGHRIM","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2020","HEATHER LODGE, RATHDOWN RD, GREYSTONES","Wicklow","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2020","HOLDENSTOWN UPPER, BALTINGLASS, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2020","34 Meadowgate, Marlton Road, Wicklow Town","Wicklow","","€321,587.00","No","Yes","New Dwelling house /Apartment",""
"31/03/2020","68 Viewmount, Greenane Road, Rathdrum","Wicklow","","€227,313.00","No","Yes","New Dwelling house /Apartment",""
"31/03/2020","AUBURN, 1 PEARSE SQUARE, LOWER DARGLE ROAD  BRAY","Wicklow","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2020","THE GRANGE, NEWCASTLE, WICKLOW","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/04/2020","14A Lower Kindlestown, GREYSTONES","Wicklow","","€500,000.00","No","Yes","New Dwelling house /Apartment",""
"01/04/2020","15 THE COURTYARD, BROOKWOOD, HERBERT RD","Wicklow","","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/04/2020","16 Waverly Hill, Greystones, Wicklow","Wicklow","","€385,462.56","No","Yes","New Dwelling house /Apartment",""
"01/04/2020","20 carraig beag, hawkstown rd, wicklow","Wicklow","","€295,155.00","No","Yes","New Dwelling house /Apartment",""
"01/04/2020","69 Seagreen Park, Blacklion, Greystones","Wicklow","","€484,581.00","No","Yes","New Dwelling house /Apartment",""
"01/04/2020","CHIMNEY CORNER, THE OLD LONG HILL, ENNISKERRY","Wicklow","","€687,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2020","16 BALLYNOE COURT, KILBRIDE LANE, BRAY","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2020","19 MONASTERY, ENNISKERRY, CO WICKLOW","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2020","29 AVONDALE PARK, BRAY, WICKLOW","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/04/2020","3 CARRAIG BEAG, HAWKSTOWN ROAD, BALLYNERRIN","Wicklow","","€460,000.00","No","Yes","New Dwelling house /Apartment",""
"02/04/2020","30 Bollarney Woods, Bollarney North, Wicklow Town","Wicklow","","€376,079.52","Yes","Yes","New Dwelling house /Apartment",""
"02/04/2020","31 Bollarney Woods, Bollarney North, Wicklow Town","Wicklow","","€376,079.52","Yes","Yes","New Dwelling house /Apartment",""
"02/04/2020","32 Bollarney Woods, Bollarney North, Wicklow Town","Wicklow","","€376,079.52","Yes","Yes","New Dwelling house /Apartment",""
"02/04/2020","33 Bollarney Woods, Bollarney North, Wicklow Town","Wicklow","","€376,079.52","Yes","Yes","New Dwelling house /Apartment",""
