Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/02/2022","8 Effernock Grove, Trim","Meath","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"11/02/2022","APT 30 HAMPTON RISE, MILL LANE, NAVAN","Meath","C15N970","€126,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2022","BOGGANSTOWN, DRUMREE, MEATH","Meath","A85YX74","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2022","CHERRY LANE, MILLTOWN, ASHBOURNE","Meath","A84NP64","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2022","HILLOFWARD COTTAGE, HILLOFWARD, ATHBOY","Meath","C15FV56","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2022","KILLACONNIGAN, BALLIVOR, CO MEATH","Meath","C15AW08","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2022","KILLEEN RD, DUNSHAUGHLIN, MEATH","Meath","","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2022","13 The Glade, Whitefield Hall, Bettystown","Meath","","€259,912.00","No","Yes","New Dwelling house /Apartment",""
"14/02/2022","14 ARCHDEACONARY GLEBE, MAUDLIN RD, KELLS","Meath","A82FF80","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2022","19 The Park, Whitefield Hall, Bettystown","Meath","A92HDE6","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"14/02/2022","21 The Park, Whitefield Hall, Bettystown","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"14/02/2022","3 THE MILL, OLD MILL, ATHLUMENY ROAD","Meath","C15XE6D","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2022","39 CLORAN COURT, ATHBOY, MEATH","Meath","C15X5C9","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2022","49A FITZHERBERT COURT, SLANE RD, NAVAN","Meath","C15HYW7","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2022","BALLINASKEA, ENFIELD, MEATH","Meath","A83FP90","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2022","DIAMOR, CROSSAKIEL, COUNTY MEATH","Meath","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2022","16 The Park, Whitefield Hall, Bettystown","Meath","","€268,722.46","No","Yes","New Dwelling house /Apartment",""
"15/02/2022","18 SILVERSTREAM PARK, STAMULLEN, CO MEATH","Meath","K32FW01","€295,000.00","No","No","New Dwelling house /Apartment",""
"15/02/2022","20 The Park, Whitefield Hall, Bettystown","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"15/02/2022","30 GLEN ABHAINN PARK, ENFIELD, MEATH","Meath","A83H762","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2022","62 THE BELFRY, TRIM, MEATH","Meath","C15F2R6","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2022","87 FOX LODGE MANOR, RATOATH, MEATH","Meath","A85NX04","€457,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2022","CLONDOOGAN, SUMMERHILL, MEATH","Meath","A83C634","€624,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2022","CONNAUGHT ST, ATHBOY, MEATH","Meath","C15YT57","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2022","CROSSDRUM LOWER, OLDCASTLE, MEATH","Meath","A82V625","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2022","LYNFIELD, OLDCASTLE RD, KELLS","Meath","A82H6A2","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2022","15 GLEN ABHAINN GROVE, ENFIELD, MEATH","Meath","A83K265","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2022","17 THE PARK, WHITEFIELD HALL, BETTYSTOWN","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"16/02/2022","21 Effernock Crescent, Trim, Co Meath","Meath","","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"16/02/2022","22 Effernock Grove, Trim, C. Meath.","Meath","","€365,638.76","No","Yes","New Dwelling house /Apartment",""
"16/02/2022","22 THE COURT, HIGHLANDS, RATHMULLEN RD","Meath","A92N1KC","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2022","56 Effernock Green, Effernock, Trim","Meath","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"16/02/2022","75 The Chase, Bracken Hill, Kilmessan","Meath","","€295,154.19","No","Yes","New Dwelling house /Apartment",""
"16/02/2022","APT 68, BROADMEADOW CASTLE, ASHBOURNE","Meath","A84Y576","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2022","BALLYCLARE, LONGWOOD, CO MEATH","Meath","A83X052","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2022","SKANE LODGE, GARLOW CROSS, NAVAN","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","1 DE GRANVILLE COURT, TRIM, MEATH","Meath","C15E227","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","1 MILLBOURNE CRESCENT, ASHBOURNE, MEATH","Meath","A84R772","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","20 MORNINGTON DRIVE, TRIM, CO. MEATH","Meath","C15PA99","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","3 PRIORY RD, JOHNSTOWN, NAVAN","Meath","C15H9DD","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","34 STEEPLECHASE WOOD, SKRYNE RD, RATOATH","Meath","A85WD35","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","51 ACADEMY SQ, NAVAN, MEATH","Meath","C15NW58","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","61 ST BRIGIDS VILLA, NAVAN, MEATH","Meath","C15R2K4","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","7 BIRCH CLOSE, JOHNSTOWN WOOD, NAVAN","Meath","C15KD6E","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","8 GRACEMEADOW WALK, STAMULLEN, MEATH","Meath","K32A379","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","8 THE COURT, ATHLUMNEY ABBEY, NAVAN","Meath","C15AW93","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","83 MOULDEN BRIDGE, RATOATH, MEATH","Meath","A85T938","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","96 The Chase, Bracken Hill, Kilmessan","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2022","COOPERHILL, JULIANSTOWN, MEATH","Meath","A92C1F3","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","DEMAILDTOWN, WILKINSTOWN, NAVAN","Meath","C15CX37","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2022","THE BUNGALOW, JOHNSBROOK, FORDSTOWN","Meath","C15DD23","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2022","1 Mill Avenue, Millerstown, Kilcock","Meath","","€409,690.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2022","19 CASTLE LAWNS, ATHBOY, MEATH","Meath","C15EV82","€285,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2022","2 MAUDLIN COURT, KELLS, CO. MEATH","Meath","A82H7F9","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2022","27 THE PARK, ATHLUMNEY WOOD, NAVAN","Meath","C15CFP1","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2022","52 NEWMANS MILL, ATHBOY, MEATH","Meath","C15H270","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2022","CLONMAGADDAN, PROUDSTOWN RD, NAVAN","Meath","C15E6FK","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2022","no 6 kingsgate way, kingsgate, duleek","Meath","","€251,101.31","No","Yes","New Dwelling house /Apartment",""
"18/02/2022","No. 3 Woodland Park, Carlanstown, Kells","Meath","","€251,101.32","No","Yes","New Dwelling house /Apartment",""
"21/02/2022","1 Summerseat Avenue, Clonee, Co. Meath","Meath","","€302,750.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2022","117 BETAGHSTOWN WOOD, EASTHAM ROAD, BETTYSTOWN","Meath","A92D2T0","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2022","12 The Glade, Whitefield Hall, Bettystown","Meath","A92Y9HA","€233,480.18","No","Yes","New Dwelling house /Apartment",""
"21/02/2022","14 Kingsgate Way, Kingsgate, Duleek","Meath","","€224,669.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2022","21 Effernock Grove, Trim","Meath","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2022","3 Kingsgate Way, Kingsgate, Duleek","Meath","","€334,802.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2022","30 CORBALLIS DEMESNE, RATOATH, CO MEATH","Meath","A85FW30","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2022","31 STONYFORD, BALLIVOR, MEATH","Meath","C15A2H4","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2022","76 THE PADDOCKS, PROUDSTOWN RD, NAVAN","Meath","C15FWV7","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2022","95 The Chase, Bracken Hill, Kilmessan","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2022","DRUMGILL, DRUMCONRATH, MEATH","Meath","C15XY93","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","1 KINGSGATE WAY, KINGSGATE, DULEEK","Meath","","€259,911.88","No","Yes","New Dwelling house /Apartment",""
"22/02/2022","14 delvin mews, stamullen","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"22/02/2022","16 SPIREVIEW RISE, JOHNSTOWN, NAVAN","Meath","C15WYX6","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","16 SPRINGFIELD GLEN, NAVAN, MEATH","Meath","C15V8K0","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","177 KILCARN COURT, NAVAN, MEATH","Meath","C15X8Y2","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","20 Effernock Grove, Trim, Co. Meath","Meath","","€370,044.04","No","Yes","New Dwelling house /Apartment",""
"22/02/2022","28 NEWCASTLE WOODS DRIVE, NEWCASTLE WOODS, ENFIELD","Meath","A83R596","€331,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","29 SUMMERSEAT COURT, MAIN ST, CLONEE","Meath","D15EE3K","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","34 HUNTSGROVE, ASHBOURNE, MEATH","Meath","A84HF97","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","34 KESTREL MANOR, PLATIN ROAD, DROGHEDA","Meath","","€246,651.00","No","Yes","New Dwelling house /Apartment",""
"22/02/2022","41 KILLEGLAND MEADOW, ASHBOURNE, CO MEATH","Meath","A84X990","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2022","No.2 Woodlands Park, Carlanstown, Kells","Meath","","€253,480.18","No","Yes","New Dwelling house /Apartment",""
"22/02/2022","No.s 11 12 15 16 17 and 18, Narroways Park, Bettystown","Meath","","€1,453,744.49","No","Yes","New Dwelling house /Apartment",""
"22/02/2022","VILLANEUVA, CLONEE, CO. MEATH","Meath","D15EHE3","€626,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","11 TThe Glade, Whitefield Hall, Bettystown","Meath","","€224,669.60","No","Yes","New Dwelling house /Apartment",""
"23/02/2022","13 CURRAGH PARK, CARLANSTOWN, KELLS","Meath","A82X0E7","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","15 PARK VIEW, ATHBOY, MEATH","Meath","C15X343","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","19 MANORLANDS CLOSE, TRIM, MEATH","Meath","C15EV97","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","20A RATH CAIRN, ATHBOY, CO. MEATH","Meath","C15K2E5","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","38 ROS NA RI, COMMONS RD, NAVAN","Meath","C15W8K3","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","39 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","A85HR27","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","5 SILVER GLEN, GORMANSTOWN RD, STAMULLEN","Meath","K32R126","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","6 EASTHAM VILLAGE, BETTYSTOWN, MEATH","Meath","A92F540","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","7 THE BEECHES, AVOURWEN, DROGHEDA","Meath","","€260,352.42","No","Yes","New Dwelling house /Apartment",""
"23/02/2022","90 AVONDALE DR, TRIM, MEATH","Meath","C15AY22","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","94 The Chase, Bracken Hill, Kilmessan","Meath","","€248,458.00","No","Yes","New Dwelling house /Apartment",""
"23/02/2022","APT 84 KILLEGLAND HALL, ASHBOURNE, COUNTY MEATH","Meath","A84E163","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","DRESSOGE, ATHBOY, MEATH","Meath","C15NW13","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2022","MULLAGHBOY, KILMAINHAMWOOD, CO MEATH","Meath","","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","10 KILCLOON LAWNS, KILCLOON, MEATH","Meath","A85X684","€435,012.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","10 The Beeches, Avourwen, Drogheda","Meath","","€260,352.43","No","Yes","New Dwelling house /Apartment",""
"24/02/2022","13 CHERRY HILL RD, KELLS, MEATH","Meath","A82E6N9","€15,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","15 ATHLUMNEY CRESCENT, ATHLUMNEY ABBEY, NAVAN","Meath","C15YK0F","€432,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","15 BLACKCASTLE DEMENSE, SLANE RD, NAVAN","Meath","C15RKN3","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","4 MAPLE DR, MILLFARM, DUNBOYNE","Meath","A86FD39","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","4 THE GROVE, DONACARNEY WOOD, MORNINGTON","Meath","","€325,991.18","No","Yes","New Dwelling house /Apartment",""
"24/02/2022","410 AN DUNNOG, BETTYSTOWN TOWN CENTRE, BETTYSTOWN","Meath","A92PY29","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","5 CLUAIN ADAIN WAY, CLONMAGADDEN, NAVAN","Meath","C15H2TY","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","BALGEETH, KILMESSAN, MEATH","Meath","C15HE98","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2022","KENNETSTOWN, BELLEWSTOWN, DROGHEDA","Meath","A92X4P1","€481,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","1 ST JOHNS WOOD PARK, ASHBOURNE, MEATH","Meath","A84D599","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","10 FORGEHILL DR, STRAMMULLEN, MEATH","Meath","K32AH96","€260,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","11 The Beeches, Avourwen, Drogheda","Meath","","€269,163.00","No","Yes","New Dwelling house /Apartment",""
"25/02/2022","117 THE OLD MILL, RATOATH, MEATH","Meath","A85K308","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","13 SPIREVIEW PARADE, JOHNSTOWN, NAVAN","Meath","C15E8WF","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","17 TUDOR HEIGHTS, ASHBOURNE, MEATH","Meath","A84XY95","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","18 ASHBOURNE RD, DULEEK, MEATH","Meath","A92N2N3","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","2 TARA COURT RD, NAVAN, MEATH","Meath","C15WYX2","€17,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","28 THE ASHES, ASHBOURNE, MEATH","Meath","A84XW63","€200,000.00","No","Yes","New Dwelling house /Apartment",""
"25/02/2022","64 ST BRIGIDS VILLAS, NAVAN, MEATH","Meath","C15X4T8","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","ATHGAINE GREAT, KELLS, MEATH","Meath","A82HH29","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","ROSS, TARA, MEATH","Meath","C15HY51","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","SUFFOLK ST, KELLS, MEATH","Meath","A82DN70","€394,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2022","UPPER FENNOR, OLDCASTLE, CO MEATH","Meath","A82VX33","€208,207.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2022","313 AN COLM CHOILLE, BETTYSTOWN, MEATH","Meath","A92WV10","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","10 BALRATH WOOD, KELLS, MEATH","Meath","A82K376","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","18 RATHCAIRN, ATHBOY, MEATH","Meath","C15NC53","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","2 MAYDDENHAYES COVE, MORNINGTON","Meath","","€506,607.00","No","Yes","New Dwelling house /Apartment",""
"28/02/2022","21 MILLTOWN RD, ASHBOURNE, COUNTY MEATH","Meath","A84P786","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","21 OAK CRESCENT, ATHLUMNEY WOOD, NAVAN","Meath","C15HTR0","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","33 CNOC TIARNACH, GRANGE END, DUNSHAUGHLIN","Meath","A85XW88","€542,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","49 CANTERBROOK, TRIM ROAD, NAVAN","Meath","C15FNT6","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","64 MAYDENHAYES ROAD, MORNINGTON, MEATH","Meath","A92XYV2","€406,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2022","7 MAYDENHAYES ROAD, MORNINGTON, CO MEATH","Meath","A92NYT1","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2022","1 THE GLEN, INSE BAY, LAYTOWN","Meath","A92P9W6","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2022","14 Narroways Park, Bettystown, Co. Meath","Meath","","€287,224.67","No","Yes","New Dwelling house /Apartment",""
"01/03/2022","14 THE WAY, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86CK77","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2022","15 DELVIN MEWS, STADALT, STAMULLEN","Meath","","€303,964.75","No","Yes","New Dwelling house /Apartment",""
"01/03/2022","15 STONEBRIDGE, KELLS, CO MEATH","Meath","A82V3V2","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2022","19 Delvin Mews, Stamullen","Meath","","€321,600.00","No","Yes","New Dwelling house /Apartment",""
"01/03/2022","31 THE WAY, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86D562","€417,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2022","34 EDENWOOD, KILMAINHAMWOOD, KELLS","Meath","A82H285","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2022","38 LEIGH VALLEY, CURRAGHA RD, RATOATH","Meath","A85N234","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
