Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/02/2019","67 MOULDEN BRIDGE, RATOATH, MEATH","Meath","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2019","7 Dun Eimear Close, Eastham Road, Bettystown","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"11/02/2019","72 MORNINGTON COURT, COAST RD, MORNINGTON","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2019","86 THE PADDOCKS, PROUDSTOWN ROAD, NAVAN","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2019","9 ST MARYS TERRACE, NAVAN RD, DUNBOYNE","Meath","","€251,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2019","BALLINADRIMNA, ATHBOY, MEATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2019","COTTAGE, GRANGEND, DUNSHAUGLIN","Meath","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2019","GRANGEND, DUNSHAUGHLIN, MEATH","Meath","","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2019","13 KNIGHTBRIDGE MEWS, LONGWOOD ROAD, TRIM","Meath","","€235,000.00","No","No","New Dwelling house /Apartment",""
"12/02/2019","2 Churchfield Glen, Churchfields, Ashbourne","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2019","2 LISNASKEA DR, LEDWIDGE HALL, SLANE","Meath","","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2019","5 The Elms, Archerstown Demesne, Ashbourne","Meath","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2019","8 Oaktree Avenue, Cunnaberry Hill, Tully road","Meath","","€231,278.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2019","DUNSANY, MEATH","Meath","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2019","KILKEELAN, ATHBOY, MEATH","Meath","","€112,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/02/2019","NEWRATH BIG, KELLS, CO. MEATH","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","10 ST BENANS VILLAS, LAYTOWN, MEATH","Meath","","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","20 The Dale, Broadmeadow Vale, Ratoath","Meath","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"13/02/2019","23 Dun Eimear Close, Eastham Road, Bettystown","Meath","","€233,480.18","No","Yes","New Dwelling house /Apartment",""
"13/02/2019","26 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"13/02/2019","32 BRACKENRAINEY MANOR, ENFIELD RD, LONGWOOD","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","36 ACADEMY ST, AN UAIMH, MEATH","Meath","","€103,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","40 AYLESBURY LODGE, NAVAN, MEATH","Meath","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","APARTMENT 1 THE COURTYARD, NAVAN, CO MEATH","Meath","","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","BLACKFRIARY, NAVANGATE, TRIM","Meath","","€269,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","DOWTH, DROGHEDA, CO MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2019","LAKEVIEW HOUSE, ROBERTSTOWN, ASHBOURNE","Meath","","€202,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","11 BEECHLAWN JOHNSTOWN NAVAN, MEATH","Meath","","€112,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","33 DUN EIMEAR, BETTYSTOWN","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"14/02/2019","48 CLUAIN NA BOINNE, JOHNSTOWN, NAVAN","Meath","","€157,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","6 BOYNE COTTAGE, TRIM, MEATH","Meath","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","6 DISTILLERY QUAY, MILL LANE, NAVAN","Meath","","€131,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","7 GARNETT HALL, DUNBOYNE, MEATH","Meath","","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","APT 14 THE SLIDINGS, BEACH GROVE, LAYTOWN","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","BALLYMURPHY, DUNSHAUGHLIN, MEATH","Meath","","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","FORGE CROSS, KILBRIDE, CLONEE","Meath","","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","GARDENRATH, KELLS, MEATH","Meath","","€15,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2019","GARDENRATH, KELLS, MEATH","Meath","","€15,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","19 Mill Gate, Millerstown, Maynooth Road","Meath","","€330,397.00","No","Yes","New Dwelling house /Apartment",""
"15/02/2019","22 BIRCH CLOSE, JOHNSTOWN WOOD, NAVAN","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","25 THE CRESCENT, ATHLUMNEY ABBEY, NAVAN","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","35 THE MEADOWS, KILDALKEY, MEATH","Meath","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","4 PARK CRESCENT, GRANGE RATH, DROGHEDA","Meath","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","7 Churchfield Glen, Ashbourne","Meath","","€299,559.47","No","Yes","New Dwelling house /Apartment",""
"15/02/2019","7 Cois Glaisin Walk, Johnstown, Navan","Meath","","€198,237.88","No","Yes","New Dwelling house /Apartment",""
"15/02/2019","BOLTOWN HALL, KILSKYRE, KELLS","Meath","","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","CARRAIG RUA, RATHMORE, ATHBOY","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","EDENAGORA, KELLS, MEATH","Meath","","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","MEATH BRIDGE, KILCOCK, CO. MEATH","Meath","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2019","Site No.10, The Dale, Rathoath","Meath","","€340,000.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2019","10 WOODLANDS PARK, RATOATH, MEATH","Meath","","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2019","112 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2019","12 MILL WAY, GLASHEEN, STAMULLEN","Meath","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2019","12 NEWCASTLE WOODS SQ, ENFIELD, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2019","13 SPIRE VIEW ROAD, JOHNSTOWN, NAVAN","Meath","","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2019","2 the elms, archerstown demesne, ashbourne","Meath","","€367,500.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2019","20 Fairfield, Dunshaughlin","Meath","","€314,537.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2019","23 MEADOWBANK HILL, RATOATH, MEATH","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2019","27 SUMMERSEAT CRESCENT, CLONEE, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2019","29 Dun Eimear, Bettystown, Co. Meath","Meath","","€269,790.75","No","Yes","New Dwelling house /Apartment",""
"19/02/2019","16 Cluain Adain Green, Clonmagadden, Navan","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"19/02/2019","171 CANTERBROOK, NAVAN, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2019","30 ST BRIDGET'S TCE, OLDCASTLE, CO MEATH","Meath","","€131,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2019","33 Athlumney Close, Kentstown Road, Navan","Meath","","€246,525.00","No","Yes","New Dwelling house /Apartment",""
"19/02/2019","60 ACADEMY SQUARE, NAVAN, CO MEATH","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2019","HILLCREST, ST PATRICKS TERRACE, LAYTOWN","Meath","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2019","12 Maydenhayes Glen, Mornington","Meath","","€295,154.18","No","Yes","New Dwelling house /Apartment",""
"20/02/2019","19 CONEY HALL, MORNINGTON, MEATH","Meath","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2019","2 ELDERDALECLO5E, STATION RD, DULEEK","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2019","21DELMERE, ENFIELD, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2019","24 Fairfield, Dunshaughlin, County Meath","Meath","","€314,500.00","No","Yes","New Dwelling house /Apartment",""
"20/02/2019","4 BALTRASNA MANOR, ASHBOURNE, COUNTY MEATH","Meath","","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2019","68 MILLBOURNE CRESCENT, SLANE ROAD, ASHBOURNE","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2019","CALLIAGHSTOWN, KELLS, CO. MEATH","Meath","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2019","DOLLARDSTOWN, BEAUPARC, CO MEATH","Meath","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2019","2 Shalveys Lane, Kingsgate, Duleek","Meath","","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"21/02/2019","27 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"21/02/2019","8 HAMILTON WAY, ROYAL CANAL PARK, ASHTOWN","Meath","","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/02/2019","BALLYNABARNEY, LONGWOOD, MEATH","Meath","","€122,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/02/2019","15 THE GROVE, DUNBOYNE CASTLE, MEATH","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2019","18 Maydenhayes Glen, Maydenhayes, Mornington","Meath","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"22/02/2019","24 A ST BRIGIDS TCE, OLDCASTLE, MEATH","Meath","","€78,827.34","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2019","29 DE LACY COURT, TRIM, MEATH","Meath","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2019","32 ACADEMY ST, NAVAN, MEATH","Meath","","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2019","8 MILL GATE, MILLERSTOWN, KILCOCK","Meath","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"22/02/2019","90 CLUSKER PARK, NAVAN, MEATH","Meath","","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/02/2019","BALLINCOUGH, KELLS, MEATH","Meath","","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","1 PARNELL PARK, NAVAN, MEATH","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","10 PARK PLACE, GRANGE RATH, DROGHEDA","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","17 HILLVIEW, NAVAN, MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","175 CANTERBROOK, NAVAN, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","18 THE COURT, LUTTERELL HALL, DUNBOYNE","Meath","","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","23 BLACKCASTLE DEMESNE, SLANE ROAD, NAVAN","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","3 WINDY ARBOUR, ATHBOY, MEATH","Meath","","€137,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","31 ELM DR, ATHLUMNEY WOOD, NAVAN","Meath","","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","34 CHURCHFIELDS, KENTSTOWN, NAVAN","Meath","","€224,861.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","38 HAZELWOOD, BALLIVOR, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","5 EMMET COURT, EMMET STREET, TRIM","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","APT.18 - HUNTERS COURT, BACHELORS WALK, ASHBOURNE","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2019","CHURCH VIEW, KELLS, MEATH","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2019","14 EASTHAM COURT, BETTYSTOWN, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2019","70 ARD CLUAIN, CLONEE, DUBLIN 15","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2019","75 BRINDLEY PARK RD, BRINDLEY PARK, ASHBOURNE","Meath","","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2019","75 FOX LODGE MANOR, RATOATH, MEATH","Meath","","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2019","1 Caislean Mainear, Kentstown Road, Navan","Meath","","€396,475.77","No","Yes","New Dwelling house /Apartment",""
"27/02/2019","109 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€330,400.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/02/2019","110 Knightswood, Matthews Lane, Drogheda","Meath","","€233,380.00","No","Yes","New Dwelling house /Apartment",""
"27/02/2019","13  Caislean Manor, Kentstown Road, Navan","Meath","","€387,666.00","No","Yes","New Dwelling house /Apartment",""
"27/02/2019","32 Athlumney Close, Kentstown Road, Navan","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"27/02/2019","7 PARK VILLAS, GRANGE RATH, DROGHEDA","Meath","","€382,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2019","UNIT 22, BLACKCASTLE SQUARE, NAVAN","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","16 Mill Gate, Millerstown, Maynooth Road","Meath","","€286,343.60","No","Yes","New Dwelling house /Apartment",""
"28/02/2019","21 dun eimear, eastham road, bettystown","Meath","","€265,000.00","No","Yes","New Dwelling house /Apartment",""
"28/02/2019","21 GLENIDAN COURT, ENFIELD, MEATH","Meath","","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","25 ABBEYBROOK GARDENS, KILBEGGAN, MULLINGAR","Meath","","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","38 PARK LANE, GRANGE RATH, COLPE RD","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","4 NEWCASTLE AVENUE, ENFIELD, CO. MEATH","Meath","","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","68 CLUAIN RI, ASHBOURNE, MEATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","APARTMENT 4, DELVIN COURT, STAMULLEN","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","BEECHMEAD, CLONMORE, KILDALKEY","Meath","","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","NEW RD, ENFIELD, MEATH","Meath","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2019","RATHREYNOLDS, DRUMCONRATH, NAVAN","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","1 The Crescent, Broodmeadow Vale, Ratoath","Meath","","€418,502.20","No","Yes","New Dwelling house /Apartment",""
"01/03/2019","109 knightswood, matthews lane, drogheda","Meath","","€263,500.00","No","Yes","New Dwelling house /Apartment",""
"01/03/2019","19 Grange Park, Dunshaughlin, County Meath","Meath","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"01/03/2019","20 PROUDSTOWN RD, NAVAN, MEATH","Meath","","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","21 The Dale, Broadmeadowvale, Jamestown","Meath","","€299,559.47","No","Yes","New Dwelling house /Apartment",""
"01/03/2019","23 CURRAGH WOOD, CARLANSTOWN, KELLS","Meath","","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","26 ABBEYBROOK GARDENS, KILBEGGAN, MULLINGAR","Meath","","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","3 ARDAN, RAILWAY YARD, ATHBOY","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","56 THE PADDOCKS, PROUDSTOWN RD, NAVAN","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","9 PRIORY GATE, ATHBOY, CO. MEATH","Meath","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","GATE LODGE, KILBRENSIS MANOR, CLONEE","Meath","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","OAKLEY PARK, KELLS, CO MEATH","Meath","","€10,181.75","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2019","OLDCASTLE ROAD, CROSSAKIEL, KELLS","Meath","","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2019","1 Old Court, Drumconrath","Meath","","€155,000.00","No","Yes","New Dwelling house /Apartment",""
"04/03/2019","11 THE CLOSE, INNWOOD, ENFIELD","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2019","113 Knightswood, Matthews Lane, Drogheda","Meath","","€237,004.00","No","Yes","New Dwelling house /Apartment",""
"04/03/2019","4 Cluain Adain Way, Navan","Meath","","€334,801.76","No","Yes","New Dwelling house /Apartment",""
"04/03/2019","47 KILLEGLAND HOUSE, KILLEGLAND ST, ASHBOURNE","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2019","6 ABBEYBROOK VIEW, KILBEGGAN, MULLINGAR","Meath","","€185,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/03/2019","THE CROFT, PHILIPSTOWN, CROSSAKIEL","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
