Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/02/2017","HARVEST MOON, LEABEG LANE, NEWCASTLE","Wicklow","","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2017","3 The Pier, Marina Village, Greystones","Wicklow","","€445,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2017","MANOR KILBRIDE, BLESSINGTON, WICKLOW","Wicklow","","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","1 The Pier, Marina Village, Greystones","Wicklow","","€462,555.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2017","16, The Cove, Marina Village","Wicklow","","€462,555.07","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"23/02/2017","19 TOWNSVILLE, ST MARYS RD, ARKLOW","Wicklow","","€117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","2 ARAVON COURT, MEATH RD, BRAY","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","25 Kirvin Hill, Rathnew","Wicklow","","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2017","5 the pier, marina village, greystones","Wicklow","","€444,933.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2017","55 WOODSIDE, RATHNEW, WICKLOW","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","APT 1 ADARE HOUSE, KILLINCARRIG, DELGANY","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","PARKMORE, MONEYSTONE, ROUNDWOOD","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","PENNY LANE, PARNELL PARK, RATHDRUM","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","WAVECREST, CORNAGOWER, WICKLOW","Wicklow","","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","13 Sea Haven, Greenhill Road, Wicklow","Wicklow","","€237,880.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2017","19 ABBEY PARK, ARKLOW, WICKLOW","Wicklow","","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","3 WYNDHAM, DELGANY, WICKLOW","Wicklow","","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","48 HARBOUR COURT, ARKLOW, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","ASHLEAF HOUSE, CROSS CHAPEL, BLESSINGTON","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","BALLINGLEN, TINAHELY, CO WICKLOW","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","CLONE HOUSE, AUGHRIM, WICKLOW","Wicklow","","€300,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/02/2017","5 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€210,572.68","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"27/02/2017","1 GLENDASAN CLOSE, HARBOUR VIEW, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","23 DELGANY GLEN, DELGANY, CO WICKLOW","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","26 WOODLANDS, GREYSTONES, WICKLOW","Wicklow","","€927,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","56 APPLEWOOD HEIGHTS, GREYSTONES, CO WICKLOW","Wicklow","","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","57 ASHTON WOOD, HERBERT RD, BRAY","Wicklow","","€299,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","9 AND 13A  Vale Road, 1 AND 2 Glenview, Arklow","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","9 The Pier, Marina Village, Greystones","Wicklow","","€448,889.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/02/2017","DRUMMIN, TINAHELY, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","22 THE COVE, MARINA VILLAGE, GREYSTONES","Wicklow","","€484,581.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/02/2017","22 THE NURSERIES, KILLARNEY RD, BRAY","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","8 The Cove, Marina Village, Greystones","Wicklow","","€462,555.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/02/2017","87 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","BALLYCONNELL, TULLOW, CARLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","HARBOUR LODGE, 1 BAYSWATER TERRACE, GREYSTONES","Wicklow","","€732,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","Sandycove, Sidmondton Road, Greystones","Wicklow","","€559,471.36","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"01/03/2017","10 KILGRASTON COURT, OLD COURT PARK, BRAY","Wicklow","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","13 ASGARD CLOSE, ARKLOW, WICKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","39 DRUIDS AVE, DRUIDS GLEN RESORT, NEWTOWNMOUNTKENNEDY","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","81 ARDMORE PARK, HERBERT RD, BRAY","Wicklow","","€560,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","87 GILTSPUR BROOK, BRAY, CO WICKLOW","Wicklow","","€339,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2017","10 PUTLAND VILLAS, VEVAY RD, BRAY","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2017","21 ELGIN HEIGHTS, KILLARNEY RD, BRAY","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2017","34 THE PRINTWORKS, LOWER DARGLE ROAD, BRAY","Wicklow","","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2017","37 Carrig Mill, Mill Road, Killincarrig","Wicklow","","€383,259.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/03/2017","5 seagreen Close, Chapel road, Blacklion","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"02/03/2017","THE COTTAGE, BALLYKNOCKAN, VALEYMOUNT","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2017","MILLMOUNT HOUSE, AVOCA, CO WICKLOW","Wicklow","","€797,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2017","ROSS LODGE, BALLYROSS, ENNISKERRY","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2017","ST. FRANCIS, RATHNEW VILLAGE, WICKLOW","Wicklow","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2017","TIMORE, NEWCASTLE, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2017","WEAVER SQ, BALTINGLAS, CO WICKLOW","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","1 HARBOUR COURT, ARKLOW, CO WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","15 DE LA SALLE COURT, GREENHILL RD, WICKLOW","Wicklow","","€180,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","29B SOLDIERS RD, BRAY, WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","3 Seagreen Close, greystones","Wicklow","","€356,828.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/03/2017","39 KEATINGSTOWN, WICKLOW TOWN, WICKLOW","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","52 HOLYWELL CRESCENT, SEA RD, KILCOOLE","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","53 BEECH RD, BRAY, WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","95 seagreen park, chapel road, blacklion","Wicklow","","€392,070.48","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"06/03/2017","THE OLD RECTORY, LOWER MAIN STREET, CARNEW","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","11 The Pier, Marina Village, Greystones","Wicklow","","€444,934.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/03/2017","317 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","4 HERBERTON, KILBRIDE LANE, BRAY","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","GLENDARRAGH, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2017","32 Barley Fields, Wicklow Hills, Newtownmountkennedy","Wicklow","","€198,238.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2017","4 Seagreen Close, Chapel Road, Blacklion","Wicklow","","€356,828.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2017","70 THE WAVERING, BLAINROE, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","7 ALLENDALE LAWN, BALTINGLASS, WICKLOW","Wicklow","","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","7 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","COOLBEG COTTAGE, WICKLOW TOWN","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","SNUGBOROUGH HEIGHTS, BARRANISKEY EAST, AVOCA","Wicklow","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2017","21 CHARVEY COURT, RATHNEW, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2017","22 BROOMHALL CRESCENT, RATHNEW, WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2017","41 CHURCH AVE EDEN GATE, DELGANY, WICKLOW","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2017","5 thorndale, delgany","Wicklow","","€427,313.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2017","7 The Pier, Marina Village, Greystones  Co. Wicklow","Wicklow","","€444,934.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"11/03/2017","34 CLOVER HILL, BRAY, WICKLOW","Wicklow","","€343,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/03/2017","15 CENTRE RD, BALLYGANNON, RATHDRUM","Wicklow","","€144,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2017","17B OLDCOURT PARK, BRAY, WICKLOW","Wicklow","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2017","34 barley field, wicklow hills, newtownmountkennedy","Wicklow","","€207,048.46","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"13/03/2017","5 MOUNTAINVIEW, THE HEADLANDS, BRAY","Wicklow","","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2017","83 KILLARNEY HEIGHTS, BRAY, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2017","9  Seagreen Close, Chapel Road, Blacklion","Wicklow","","€348,017.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","1 Seagreen Close, Blacklion, Greystones","Wicklow","","€488,986.78","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/03/2017","78 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","CRECRIN, BALLYCONNELL, TULLOW","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","TINNAHINTCH, ABROCA, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","19 COOLLATTIN GARDENS, SHILLELAGH, WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","221 THE FAIRWAYS, SEABOURNE VIEW, GREYSTONES","Wicklow","","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","28 CLOGGA COTTAGES, BLAINROE, WICKLOW","Wicklow","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","29 SUMMERFIELD, ARKLOW, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","33 BARLEYFIELDS, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€198,238.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"15/03/2017","33 MILL GROVE, KILLINCARRIG, DELGANY","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","37 RIVERSIDE, KILCOOLE, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","45 Carrig Mill, Kilcarrig, Greystones","Wicklow","","€431,718.06","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/03/2017","47 Carrig Mill, Kilcarrig, Greystones","Wicklow","","€378,854.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/03/2017","5 Carrig Mill, Killincarrig, Greystones","Wicklow","","€414,097.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","5 CLOVERHILL, BRAY, WICKLOW","Wicklow","","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","BALLYREAGH COTTAGE, GLENCREE, ENNISKERRY","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","LONGFIELD HOUSE, KILTIMON, NEWTOWNMOUNTKENNEDY","Wicklow","","€980,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","WHITETHORN, KILLADREENAN, NEWTOWNMOUNTKENNEDY","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2017","21 The Strand, Marina Village, Greystones","Wicklow","","€585,903.08","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"16/03/2017","40 Carrig Mill, Mill Road, Killincarrig","Wicklow","","€431,718.06","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/03/2017","ABT 4 THE PRINTWORKS, LOWER DARGLE RD, BRAY","Wicklow","","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2017","BOLEYNASS, ASHFORD, WICKLOW","Wicklow","","€215,131.50","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2017","Edenvale, Newcastle Road, Kilcoole","Wicklow","","€319,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2017","10 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2017","2 WOODLANDS DR, LAMBERTON, ARKLOW","Wicklow","","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/03/2017","53 DELGANY GLEN, KILLINCARRIG, WICKLOW","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2017","2 OLD CT, VEVAY RD BRAY, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2017","57 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€198,237.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"22/03/2017","18A UPPER, ARKLLOW, MAIN ST","Wicklow","","€41,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/03/2017","3 DUNBUR TERRACE, WICKLOW, WICKLOW","Wicklow","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/03/2017","31 Barley Filed, Wicklow Hills, Newtownmountkennedy","Wicklow","","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/03/2017","5 Sea Haven, Greenhill Road, Wicklow Town","Wicklow","","€247,787.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/03/2017","100 GLEBEMOUNT, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/03/2017","124 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/03/2017","13 DEERPARK VIEW, BLESSINGTON, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/03/2017","18 WOODLANDS COURT, WOODLANDS, GREYSTONES","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/03/2017","33 CONNOLLY SQ, BRAY, WICKLOW","Wicklow","","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2017","1 BALLYMNUS COURT, GLENEALY, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2017","10 HUNTERS BROOK, DELGANY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2017","2 KILMARTIN ROAD, WICKLOW TOWN, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2017","2 Oak Hill, Gorey, Co. Wexford","Wicklow","","€208,810.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/03/2017","3 JUBILEE ROW, AUGHRIM, CO. WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2017","4 Coill na Carriage, Kindlestown, Delgany","Wicklow","","€850,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
