Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"04/02/2021","1 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€427,312.77","No","Yes","New Dwelling house /Apartment",""
"04/02/2021","22 Churchlands, Delgany, County Wicklow","Wicklow","","€389,867.84","No","Yes","New Dwelling house /Apartment",""
"04/02/2021","33 WOODLEIGH AVE, BLESSINGTON, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","143 Ardglass, Baltinglass","Wicklow","","€228,634.36","No","Yes","New Dwelling house /Apartment",""
"05/02/2021","16 THE PINES, SEA ROAD, ARKLOW","Wicklow","","€275,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","2 MOUNTAIN VIEW, THE HEADLANDS, PUTLAND RD BRAY","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","3 BELMONT HOUSE, VEVAY RD, BRAY","Wicklow","","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","6 MERTON, SEA RAOD, ARKLOW","Wicklow","","€237,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/02/2021","Apartments 33-40 Rathcoran Square, Rathcoran, Baltinglass","Wicklow","","€1,607,048.46","No","Yes","New Dwelling house /Apartment",""
"08/02/2021","147 Ard Glass, Baltinglass, County Wicklow","Wicklow","","€230,397.00","No","Yes","New Dwelling house /Apartment",""
"08/02/2021","2 CLONEEN, BALLINACLASH, RATHDRUM","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/02/2021","8 THE BUNGALOW, ST LAURENCES RD, WICKLOW","Wicklow","","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/02/2021","9 10 11 & 12 Meadowgate, Marlton Road","Wicklow","","€693,367.40","No","Yes","New Dwelling house /Apartment",""
"08/02/2021","RIVERSDALE HOUSE, THE MEETING, AVOCA","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","30 Sika Woods, Enniskerry, Co. Wicklow","Wicklow","","€469,883.77","No","Yes","New Dwelling house /Apartment",""
"09/02/2021","FARNEES, TINAHELY, ARKLOW","Wicklow","","€54,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2021","THISTLEDOWN, BALLYRONAN, KILQUADE","Wicklow","","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2021","39 Waverley Meadow, Rathnew, Co. Wicklow","Wicklow","","€263,436.12","No","Yes","New Dwelling house /Apartment",""
"10/02/2021","COOLBALLINTAGGART, ASKINAGAP, TINAHELY","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","1 HILLVIEW, STRATFORD ON SLANEY, BALTINGLASS","Wicklow","","€228,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","10 COOLATTIN ROAD, CARNEW, WICKLOW","Wicklow","","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","17 GLENWOOD, HERBERT RD, BRAY","Wicklow","","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","32 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€488,986.78","No","Yes","New Dwelling house /Apartment",""
"11/02/2021","34 SARAN WOOD, BRAY, WICKLOW","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","80 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","BALLYKILMURRAY, UPPER HACKETSTOWN, CARLOW POSTAL","Wicklow","","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2021","THE OLD HOUSE, CULLEN LOWER, WICKLOW","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","1 Ard Cairn, The Orchard, Kindlestown Lower","Wicklow","","€605,264.98","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","1 HEATHERTON, KILLARNEY ROAD, BRAY","Wicklow","","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","11 MILL MEADOWS, ARKLOW, WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","13 CARRIG VILLAS, KILLINCARRIG, GREYSTONES","Wicklow","","€467,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","15, La Touche Cove, Greystones","Wicklow","","€991,189.00","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","162 HILLSIDE, GREYSTONES, WICKLOW","Wicklow","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","4 MERRY MEETING, RATHNEW, CO.WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","48  The Hazels, Ballinahinch, Ashford","Wicklow","","€352,378.86","No","Yes","New Dwelling house /Apartment",""
"12/02/2021","DERRYNANE, JOHNSTOWN AVE, KILPEDDER","Wicklow","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2021","ST. FRANCIS, RATHNEW VILLAGE, WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","1 Meadow Gate, Marlton Road, Wicklow","Wicklow","","€455,000.00","No","Yes","New Dwelling house /Apartment",""
"15/02/2021","3 CHERRY RISE, DELGANY, WICKLOW","Wicklow","","€517,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","5 UPPER TINAHASK, ARKLOW, CO WICKLOW","Wicklow","","€158,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","BELLEVUE, CHURCH BUILDINGS, CASTLEPARK","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","KILBAYLET, DONARD, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","KNOCKANREAGH, BALTINGLASS, CO WICKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","SHAMROCK HOUSE, 120 GREEN PARK RD, BRAY","Wicklow","","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2021","VALLEYBANK, RATHDOWN RD, GREYSTONES","Wicklow","","€588,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2021","1 Redwood, Kilgarron, Enniskerry","Wicklow","","€1,013,216.00","No","Yes","New Dwelling house /Apartment",""
"16/02/2021","135 Ardglass, Baltinglass, Co. Wicklow","Wicklow","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"16/02/2021","7 The Orchard, Kindlestown Lower, Greystones","Wicklow","","€515,418.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","2 The Willows, Ballinahinch, Ashford","Wicklow","","€427,312.00","No","Yes","New Dwelling house /Apartment",""
"17/02/2021","25 MARLTON, DEMESNE, WICKLOW","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","37 THE CRESCENT, CHARLESLAND, GREYSTONES","Wicklow","","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2021","6 Herbert House, The Orchard, Greystones","Wicklow","","€515,418.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2021","143 ROSEHILL UPPER, WICKLOW TOWN, WICKLOW","Wicklow","","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","16 SIDMONTON GARDENS, BRAY, WICKLOW","Wicklow","","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","168 RICHMOND PARK, BRAY, WICKLOW","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","48 THE MAPLES, WEXFORD RD, ARKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","52 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€348,018.00","No","Yes","New Dwelling house /Apartment",""
"18/02/2021","67 WALTRIM GROVE, KILLARNEY RD, BRAY","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2021","Apartment 36 The Campion, Marina Village, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","1 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€427,312.77","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","11 THE AVENUE, MEADOWVALE, ARKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","119 KNOCKMORE, WEXFORD RD, ARKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","12 BELLEVUE HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","17  THE  MOORINGS, MARINA  VILLAGE, GREYSTONES","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","3 KING EDWARD LAWN, BRAY, CO WICKLOW","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","30 CHURCHVIEW, ARKLOW, CO WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","32 EAGLE VALLEY, ENNISKERRY, WICKLOW","Wicklow","","€997,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","5 SPRINGFIELDS, WICKLOW, WICKLOW","Wicklow","A67T415","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","51 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","61 CHURCH DR, EDEN GATE, DELGANY","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","8 LA TOUCHE COVE, GREYSTONES","Wicklow","","€806,167.40","No","Yes","New Dwelling house /Apartment",""
"19/02/2021","BALLINACOR EAST, KILBRIDE, WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","PEITONS HOUSE, ROCKY VALLEY DR, GLENCORMAC","Wicklow","","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2021","ROCKBIG ARKLOW, ARKLOW, WICKLOW","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","1 Ashcroft, Delgany Woods Avenue, Delgany","Wicklow","","€674,008.81","No","Yes","New Dwelling house /Apartment",""
"22/02/2021","2 MARITIMO VALLASS, EDWARD RD, BRAY","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","22 MARLTON PARK, WICKLOW, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","28 BEECHWOOD PARK, TINAHELY, CO WICKLOW","Wicklow","","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","90 BALLYBAWN COTTAGES, KILMACANOGUE, BRAY","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2021","TITHEWER, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","11 MERRYMEETING, RATHNEW, CO WICKLOW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","20 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€418,512.20","No","Yes","New Dwelling house /Apartment",""
"23/02/2021","35 LATHALEER, BALTINGLASS, WICKLOW","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","52 CHURCH VIEW, EDEN GATE, DELGANY","Wicklow","","€45,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","APARTMENT 3, SALT HOUSE, WICKLOW","Wicklow","","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2021","Pippin House, 8 The Orchard, Greystones","Wicklow","","€515,418.50","No","Yes","New Dwelling house /Apartment",""
"24/02/2021","1 The Friary, Church Road, Bray","Wicklow","","€561,674.01","No","Yes","New Dwelling house /Apartment",""
"24/02/2021","14 SUMMERFIELD, KNOCKRAHEN, ARKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","21 AVONDALE PARK, BRAY, WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","36 THE OAKS, KEATINGSTOWN RD, WICKLOW","Wicklow","","€223,649.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","48 KNOCKMORE, ARKLOW, WICKLOW","Wicklow","","€177,246.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","51 CHARLESLAND, GROVE, GREYSTONES","Wicklow","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","6 SPRINGFIELD, BALLYNERRIN UPPER, WICKLOW","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","AISLING ROYAL MARINE TERRACE, STRAND ROAD, BRAY","Wicklow","","€572,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","ALBANY ASHTOWN LANE, WICKLOW","Wicklow","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2021","WOODMOUNT HOUSE, BEECH RD, ARKLOW","Wicklow","","€875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","1 HAZELBROOK, SAUNDERS LANE, RATHNEW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","100 EAGLE VALLEY, ENNISKERRY, WICKLOW","Wicklow","","€985,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","22 PARKMORE, BALTINGLASS, CO. WICKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","23 CORBALLIS DRIVE, RATHDRUM CO WICKLOW","Wicklow","A67DX85","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","3 CHURCHLANDS, SCHOOL ROAD, TINAHELY","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","48 WHEATFIELD, BOGHALL RD, BRAY","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","5 Ashcroft, Church Road, Delganey","Wicklow","","€458,149.00","No","Yes","New Dwelling house /Apartment",""
"25/02/2021","6AShcroft, dublin road, delgany","Wicklow","","€458,150.00","No","Yes","New Dwelling house /Apartment",""
"25/02/2021","9 DE LA SALLE COURT, GREENHILLS RD, WICKLOW","Wicklow","","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","BALLYDUFF HOUSE, WOODENBRIDGE, WICKLOW","Wicklow","","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","BOLEY, SHILLELAGH, WICKLOW","Wicklow","","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2021","Crofton House, 3 The Orchard, Kindlestown Lower","Wicklow","","€596,932.00","No","Yes","New Dwelling house /Apartment",""
"25/02/2021","THE OLD RAILWAY STORE, LUGDUFF, TINAHELY","Wicklow","","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","134 ROSE HILL, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","2 GILBERTS ROW, RATHDRUM, WICKLOW","Wicklow","","€163,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","25 MOUNTAIN VIEW DR, BOGHALL RD, BRAY","Wicklow","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","27 the Campion, Marina Village, Greystones","Wicklow","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"26/02/2021","32 DRUMKAY, RATHNEW, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","4 BEECHWOOD PARK, KILCOOLE, WICKLOW","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","4 ST DOMINICS ROAD, WICKLOW TOWN, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","42 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","62 ABBEYVILLE, ARKLOW, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","87 WOODLAND PARK, LAMBERTON, ARKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","BELLA VISTA, VEVAY RD, BRAY","Wicklow","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2021","ROSE COTTAGE, ROCKY VALLEY, KILMACANOGUE","Wicklow","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2021","2 MILTON VILLAS, CHURCH HILL, WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2021","49 Meadowgate, Marlton Road, Wicklow","Wicklow","","€281,937.00","No","Yes","New Dwelling house /Apartment",""
"01/03/2021","5 WOODLEIGH AVE, BLESSINGTON, CO WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2021","5B ASHTOWN LANE, ROUNDWOOD, WICKLOW","Wicklow","","€380,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/03/2021","6 MILLBANK, KILLENCARRIG, GREYSTONES","Wicklow","","€632,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2021","GLENWOOD, THORNHILL ROAD, OLD FASSAROE GLEN","Wicklow","","€587,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","186 APPLEWOOD HGTS, GREYSTONES, WICKLOW","Wicklow","","€70,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","21 WELLINGTON COURT, BRAY, WICKLOW","Wicklow","","€477,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","25 VARTRY HEIGHTS, ROUNDWOOD, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","3 La Touche Cove, Greystones","Wicklow","","€969,162.99","No","Yes","New Dwelling house /Apartment",""
"02/03/2021","3 MILLCOURT, TINAHELY, WICKLOW","Wicklow","","€147,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","4 La Touche Cove, Greystones, Co Wicklow","Wicklow","","€876,651.00","No","Yes","New Dwelling house /Apartment",""
"02/03/2021","5 KILLADREENAN, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","5 WENDON BROOK, DELGANY, WICKLOW","Wicklow","","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","50 CHURCH AVE, EDENGATE, DELGANY","Wicklow","","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","54 CHURCH AVE, EDEN GATE, DELGANY","Wicklow","","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","69 BURNABY HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","69 ROSSMORE PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","ARD NA MARA, WHITSHED RD, GREYSTONES","Wicklow","","€1,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","ASHURST, CARRIG VILLAS, KILLINCARRIG","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2021","BLANNAN, ASHFIELD COURT, BRAY","Wicklow","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2021","15 The Willow, Sea Scape, Wicklow Town","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"03/03/2021","19 Seascape, Broomhall Court, Keatingstown Road","Wicklow","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"03/03/2021","5 SWANBROOK, SOUTHERN CROSS RD, BRAY","Wicklow","","€314,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2021","50 BALLINALEA, ASHFORD, WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
