Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"15/02/2017","6 BEECHMOUNT COURT, NAVAN, MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2017","ARDBRACCAN, NAVAN, MEATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/02/2017","The Hideout, Summerstown, Rathmolyon","Meath","","€100,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/02/2017","2 Summerseat Crescent, Clonee, County Meath","Meath","","€250,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/02/2017","40 DELACY CRESCENT, TRIM, MEATH","Meath","","€30,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/02/2017","8 OAK RIDGE CRESCENT, DUNBOYNE, MEATH","Meath","","€330,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/02/2017","CLOUGHMORE HOUSE, FAIRYHOUSE RD, RATOATH","Meath","","€306,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/02/2017","STONEFIELD CORNMILL, STONEFIELD, OLDCASTLE","Meath","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","1 PRIORY AVE, JOHNSTOWN, NAVAN","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","116 THE COMMONS, DULEEK, MEATH","Meath","","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","16 HERBERT PLACE, NAVAN, MEATH","Meath","","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","16 THE BELFRY, NAVAN ROAD, DULEEK","Meath","","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","2 Kingsgate Manor, Duleek","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"17/02/2017","2 STEEPLE DRIVE, ABBEYVIEW, TRIMM","Meath","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","21 SEACHNAILL PLACE, DUNSHAUGHLIN, MEATH","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","22 THE BRIARS, BALTRASNA PARK, ASHBOURNE","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","31 CILL FOIREANN, JOHNSTOWN, NAVAN","Meath","","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","41 Knightswood, matthews Lane, drogheda","Meath","","€201,761.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2017","45 THE PARK, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","5 THE AVE, INSE BAY, LAYTOWN","Meath","","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","51 MAELDUIN, DUNSHAUGHLIN, MEATH","Meath","","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","61 ABBEYFIELDS, CLONARD, MEATH","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","77 TOWER VIEW, TRIM, MEATH","Meath","","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","87 HERMITAGE GLEN, KELLS, MEATH","Meath","","€249,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","BALRATHBOYNE, GLEBE, CORTOWN","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","CRUICERATH, DONORE, CO MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","GREEN CABLES, GIBBESTOWN, NAVAN","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2017","WOODVILLE, PAGESTOWN, MAYNOOTH","Meath","","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2017","11 SUMMERHILL CLOSE, SUMMERHILL, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2017","2 THE RISE, DUNSHAUGHLIN, MEATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2017","47 GRANGE AVE, STAMULLEN, CO MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2017","7 Churchfields, Ashbourne","Meath","","€255,175.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"20/02/2017","AMBLESIDE, STATION RD, DULEEK","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2017","APT 4, DUN NA SI, RATHCORE GOLF CLUB","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2017","KILLEEN CASTLE GATE LODGE NO. 2, KILLEEN CASTLE, DUNSANY","Meath","","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2017","1 MOATHILL MANOR, ATHBOY RD, NAVAN","Meath","","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2017","12 Kelletts Grove, Lagore Road, Dunshaughlin","Meath","","€307,489.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/02/2017","calliaghstown, kells","Meath","","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/02/2017","KILLASKILLEN, KINNEGAD, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2017","17 THE AVENUE, INNWOOD, ENFIELD","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2017","22 Wellington Hall, Iffernock, Trim","Meath","","€207,048.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2017","50 MOULDEN BRIDGE, RATOATH, MEATH","Meath","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2017","57 Millbourne Drive, Ashbourne","Meath","","€233,550.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2017","9 VILLAGE VIEW, KILBRECK, STAMULLEN","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2017","APT. 2 STRAND ROAD, LAYTOWN, COUNTY MEATH","Meath","","€78,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2017","BALTRASN, ASHBOURNE, MEATH","Meath","","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2017","SUNNYDALE, JARRETSTOWN, DUNBOYNE","Meath","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","1 SEAMOUNT CRESCENT, LAYTOWN, MEATH","Meath","","€95,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","14 THE HAWTHORNS, DOWNSTOWN MANOR, DULEEK","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","17 Wellington Hall, Block B Dublin Road, Trim","Meath","","€250,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2017","202 MILLBROOK, JOHNSTOWN, NAVAN","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","22 AVONDALE SQ, DUNBOYNE, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","70 BROOKVILLE, HUNTERS LANE, ASHBOURNE","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2017","Apartment 16, Wellington Hall, Iffernock","Meath","","€198,277.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2017","THE GATE LODGE, ANTYLSTOWN, NAVAN","Meath","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","11 TOWER CROSS, TOWER RD, MORNINGTON","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","15 Kelletts Grove, Lagore Road, Dunshaughlin","Meath","","€254,625.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2017","18 Kelletts Grove, Lagore Road, Dunshaughlin","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"24/02/2017","36 Crenigans Banog, Millbourne Road, Ashbourne","Meath","","€268,722.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2017","38Maydenhayes Square, Mornington, Co.Meath","Meath","","€257,064.87","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"24/02/2017","4 GANDON COURT, ATHBOY, MEATH","Meath","","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","42 Knightswood, Matthews Lane, Drogheda","Meath","","€207,709.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2017","45 BLACKWATER ABBEY, NAVAN, MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","45 knightswood, matthews Lane, DROGHEDA","Meath","","€166,518.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2017","56 Millbourne Drive, Slane Road, Ashbourne","Meath","","€229,074.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2017","56 OLD BALREASK WOODS, NAVAN, MEATH","Meath","","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2017","Duff Cottage, Commons Lane, Dufflands","Meath","","€350,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/02/2017","GORMANSTOWN COTTAGE, STAMULLEN RD, GORMANSTOWN","Meath","","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","12A COLLEGE PARK, DUNSHAUGHLIN, COLLEGE PARK","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","14 ELTON COURT, DUNBOYNE, MEATH","Meath","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/02/2017","26 DE LACY COURT, TRIM, MEATH","Meath","","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","133, Tubberclaire Meadows, Athlumney","Meath","","€244,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/02/2017","176 BEECHDALE, DUNBOYNE, MEATH","Meath","","€347,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","24 CLONEE COURT, MAIN ST, CLONEE","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","31 Steeplechase Hill, Ratoath","Meath","","€356,828.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/02/2017","38 ALDERBROOK DOWNS, ASHBOURNE, MEATH","Meath","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/02/2017","54 Millbourne Drive, Millbourne, Ashbourne","Meath","","€237,885.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/02/2017","59 Cois Mara, Golf Links road, Bettystown","Meath","","€205,005.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/02/2017","EL TERRENO BALTRASNA, DRUMREE, MEATH","Meath","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","14 WOODLEIGH, REGENTS HALL, ASHBOURNE","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","3 OAK COURT, DUNDERRY, COUNTY MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","59 MILLBOURNE DRIVE, SLANE ROAD, ASHBOURNE","Meath","","€229,075.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"01/03/2017","76 THE GROVE, INSE BAY, LAYTOWN","Meath","","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","APARTMENT 15, DUN NA SI, RATHCORE GOLF CLUB","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","BEAUPARC LODGE, 1 GROWTOWN, DUNSHAUGHLIN","Meath","","€474,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/03/2017","CORPORATIONLAND, TRIM, MEATH","Meath","","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/03/2017","23 Wellington Hall, Iffernock, Trim","Meath","","€215,859.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/03/2017","15 Cois Glaisin Park, Johnstown, Navan","Meath","","€198,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"03/03/2017","15 Wellington Hall, Effernock, Trim","Meath","","€199,189.43","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/03/2017","18 Wellington Hall, Iffernock, Trim","Meath","","€198,238.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/03/2017","20 BALRATH WOOD, KELLS, CO MEATH","Meath","","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2017","29 NEW INN, ENFIELD, MEATH","Meath","","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2017","36 Maydenhayes Square, Maydenhayes, Mornington","Meath","","€246,255.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/03/2017","40 Crenigans Banog, Milltown Road, Ashbourne","Meath","","€268,722.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/03/2017","9 THE HAZELS DOWNSTOWN MANOR, DULEEK, MEATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","135 BALREASK MANOR, TRIM RD, NAVAN MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","20 OAKLEIGH, DUBLIN RD, NAVAN","Meath","","€198,560.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2017","22 TARA COURT SQUARE, NAVAN, CO MEATH","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","1 NEWCASTLE WOODS RISE, ENFIELD, MEATH","Meath","","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","11 THE DRIVE, MILLMOUNT ABBEY, DROGHEDA","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","23 Bridge Avenue, Royal Canal Park, Ratoath","Meath","","€337,350.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/03/2017","36 THE BELFRY, ATHBOY RD, TRIM","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","88 EASTHAM COURT, BETTYSTOWN, MEATH","Meath","","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","APT 14, ALDERWOOD, MAIN ST","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2017","CAREILY, STALEEN RD, STALLEEN","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2017","3 EDGEWORTH GREEN, LONGWOOD, MEATH","Meath","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2017","70 MEADOWBANK HILL, RATOATH, MEATH","Meath","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2017","ST RITAS, OGROWNEY ST, ATHBOY","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2017","VOLVENSTOWN COTTAGE, VOLVENSTOWN, NAVAN","Meath","","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","21 Maydenhayes Square, Maydenhayes, Mornington","Meath","","€242,291.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"09/03/2017","4 MORNINGTON MANOR CLOSE, MORNINGTON, MEATH","Meath","","€236,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","7 LIMEKILN WOOD, NAVAN, MEATH","Meath","","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","84 BOYNE VIEW, JOHNSTOWN, NAVAN","Meath","","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2017","96 Carne HIll, Johnstown, Navan","Meath","","€282,819.38","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"10/03/2017","102 Churchfields, Ashbourne","Meath","","€340,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"10/03/2017","14 THE MEADOWS, WHITEFIELD MANOR, BETTYSTOWN","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2017","185 Churchfields, Ashbourne","Meath","","€235,280.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2017","21 VICTORINE ABBEY, DUBLIN RD, TRIM","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2017","23 Maydenhayes Lane, Maydenhayes, Mornington","Meath","","€211,013.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"10/03/2017","3 Stonebridge, Athlumney, NAVAN","Meath","","€363,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2017","78 GRANGE HALL, DUNSHAUGHLIN, MEATH","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2017","Cullentra, Longwood","Meath","","€160,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2017","HIGH RD, MORNINGTON, DROGHEDA","Meath","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2017","ROCKBELLEW, JULIANSTOWN, CO MEATH","Meath","","€109,000.00","No","No","Second-Hand Dwelling house /Apartment",""
