Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/01/2022","165 ST MAELRUANS PARK, TALLAGHT, DUBLIN 24","Dublin","D24XTT2","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","18 SANDFORD ROAD, RANELAGH, DUBLIN 6","Dublin","D06NX52","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","20 MOREEN CLOSE, SANDYFORD DUBLIN 16, DUBLIN","Dublin","D16W685","€419,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","20 The Park, Citywest Village, Citywest","Dublin","","€352,487.50","No","Yes","New Dwelling house /Apartment",""
"12/01/2022","21 THE AVENUE, SAINT MANORCKS BAY, PORTMARNOCK","Dublin","D13E71X","€594,714.00","No","Yes","New Dwelling house /Apartment",""
"12/01/2022","23 Graydon Crescent, Newcastle, Co. Dublin","Dublin","","€300,000.00","No","Yes","New Dwelling house /Apartment",""
"12/01/2022","23 LORCAN RD, SANTRY, DUBLIN 9","Dublin","D09FD37","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","26 Parklands Boulevard, Saggart","Dublin","","€361,233.48","No","Yes","New Dwelling house /Apartment",""
"12/01/2022","27 FAIRLAWN RD, FINGLAS SOUTH, DUBLIN 11","Dublin","D11YYK8","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","28 OAKTREE GREEN, CASTLEKNOCK, DUBLIN 15","Dublin","D15HKP7","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","3 CITYWEST VILLAGE AVENUE, CITYWEST VILLAGE, DUBLIN 24","Dublin","D24W9NN","€374,443.33","No","Yes","New Dwelling house /Apartment",""
"12/01/2022","31 BEECHFIELD MEADOWS, CASTAHEANY, DUBLIN","Dublin","D15A6NX","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","31 PHOENIX ST, THE RANCH, INCHICORE DUBLIN 10","Dublin","D10HE00","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","3B DURHAM ROAD, SANDYMOUNT, DUBLIN 4","Dublin","D04W2W9","€1,355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","40 BEACH PARK, PORTMARNOCK, DUBLIN 13","Dublin","D13RX21","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","43 GARVILLE AVENUE, RATHGAR, DUBLIN 6","Dublin","D06RX98","€1,310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","44 THE WATERSIDE, CHARLOTTE QUAY DOCK, RINGSEND DUBLIN 4","Dublin","D04A4W7","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","5 ROSELAWN GROVE, CASTLEKNOCK, DUBLIN 15","Dublin","D15E0YC","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","51 NORTH ST, SWORDS, DUBLIN","Dublin","K67W326","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","51 Terenure Gate, Terenure Road West, Terenure","Dublin","","€17,025.00","No","No","New Dwelling house /Apartment",""
"12/01/2022","6 BLASKET SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15","Dublin","D15YF84","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","6 ELMWOOD HOUSE, APPLEWOOD, SWORDS","Dublin","K67XC89","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","62 ROYSTON, KIMMAGE RD WEST, DUBLIN 12","Dublin","D12R521","€454,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","74 DAKOTA COURT, ROYAL CANAL BANK, PHIBSBOROUGH DUBLIN 7","Dublin","D07EE36","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","79 BANTRY SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15","Dublin","D15T448","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","84 PARKVIEW, RATHBOURNE, DUBLIN 15","Dublin","D15HC82","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","86 BELFIELD PARK, STILLORGAN RD, DUBLIN","Dublin","A94XP29","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","94 THE STRAND, DONABATE, CO DUBLIN","Dublin","K36YY24","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","98 PLUNKETT RD, FINGLAS WEST, DUBLIN 11","Dublin","D11TW7X","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","APT 3 LE FANU HOUSE, LE FANU ROAD, BALLYFERMOT","Dublin","","€25,108.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/01/2022","APT 3, SPINDRIFT AVE, ROYAL CANAL PARK DUBLIN 15","Dublin","","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","10 FOXHILL CLOSE, BALDOYLE, DUBLIN 13","Dublin","D13W3X2","€388,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","10 FOXROCK COURT, FOXROCK, DUBLIN 18","Dublin","D18W5P8","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","10 SYCAMORE LAWN, CASTLEKNOCK, DUBLIN 15","Dublin","D15E03A","€422,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","10 THE PARK, CITYWEST VILLAGE, CITYWEST","Dublin","","€359,030.83","No","Yes","New Dwelling house /Apartment",""
"13/01/2022","104 THE TANDY, BERTRAM COURT, CHRISTCHURCH DUBLIN 8","Dublin","","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","11 BROOKVILLE PARK, MALAHIDE ROAD, ARTANE","Dublin","D05E9V3","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","11 LONGWOOD, WYNNSWARD PARK, CLONSKEAGH","Dublin","D14K5R7","€883,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","11 MUILEANN COURT, KETTLES LANE, KINSEAL","Dublin","K67V3Y6","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","127 STILLORGAN HEATH, STILLORGAN, CO DUBLIN","Dublin","A94K753","€1,000,050.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","15 ASHURST, MOUNT MERRION AVE, BLACKROCK","Dublin","A94P584","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","15 SHELMALIER RD, EAST WALL, DUBLIN 3","Dublin","D03TR26","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","16 BELGROVE ROAD, CLONTARF, DUBLIN 3","Dublin","D03RY22","€1,195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","16 GRIFFEN GLEN PARK, LUCAN, DUBLIN","Dublin","K78F439","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","18 KNIGHTSWOOD, SANTRY, DUBLIN 9","Dublin","D09R8K0","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","183 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9","Dublin","D09HX49","€342,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","19 SHANLISS AVE, SANTRY, DUBLIN 9","Dublin","D09AY65","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","20 Lyons Avenue North, Graydon, Newcastle","Dublin","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"13/01/2022","209 ATTRACTA ROAD, CABRA, DUBLIN 7","Dublin","D07CFR6","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","21 DODDER AVE, FIRHOUSE, DUBLIN 24","Dublin","D24N9CF","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","21 MAIN ST, NEWCASTLE, DUBLIN","Dublin","D22PR99","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","22 THE PARK, Citywest Village, City West","Dublin","","€373,594.72","No","Yes","New Dwelling house /Apartment",""
"13/01/2022","24 The Park, Citywest Village, Citywest","Dublin","","€367,841.41","No","Yes","New Dwelling house /Apartment",""
"13/01/2022","27 VERSCHOYLE RISE, SAGGART, DUBLIN","Dublin","D24P9C7","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","29 MOUNTAIN VIEW PARK, RATHFARNHAM, DUBLIN 14","Dublin","D14FT80","€410,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","3 DALRIADA PARK, KNOCKLYON, DUBLIN16","Dublin","D16Y431","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","3 KEMPTON PARK, DUBLIN 7, DUBLIN","Dublin","D07T3C6","€650,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","31 HOLYWELL DRIVE, SWORDS, COUNTY DUBLIN","Dublin","K67PW73","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","33 LOWER KIMMAGE RD, DUBLIN 6W, DUBLIN","Dublin","D6WRF85","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","33 ROSSMORE LAWNS, TEMPLEOGUE, DUBLIN 6W","Dublin","D6WRX30","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","34 LANDYS COURT, MILL ST, BALBRIGGAN","Dublin","K32YY52","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","41 BESSBOROUGH AVE, NORTH STRAND, DUBLIN 3","Dublin","D03AH75","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","45 DEER PARK CLOSE, TALLAGHT, DUBLIN 24","Dublin","D24Y520","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","45 PAIRC MHUIRE, SAGGART, DUBLIN 24","Dublin","D24AP96","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","52 ASHCROFT, RAHENY, DUBLIN 5","Dublin","D05XE80","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","59 WINDMILL TERRACE, PORTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin","D15VW30","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","6 GRACE PARK GARDENS, DRUMCONDRA, DUBLIN 9","Dublin","D09A9K2","€145,764.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","6 LOUGHCOMMON LANE, LUSK, DUBLIN","Dublin","K45NN90","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"13/01/2022","62 CURRAGH HALL CRESCENT, TYRRELSTOWN, DUBLIN 15","Dublin","D15K3E5","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","77 FORTUNES LAWN, CITY PARK, SAGGART","Dublin","D24HP71","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","77 JOHNSTOWN RD, CABINTEELY, GLENAGEARY","Dublin","A96X3W5","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","8 ARUNDEL, MONKSTOWN VALLEY, MONKSTOWN","Dublin","A94C9E8","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","84 EDEN VILLAS, GLASTHULE, DUN LAOGHAIRE","Dublin","A96AX90","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","APT 117, CITYWEST PLAZA, CITYWEST DR","Dublin","D24AY07","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","APT 14 SERPERTINE HOUSE, OAKBURY COURT, SERPENTINE AVE","Dublin","D04E188","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","APT 15 18-21 MOUNT STREET LOWER, DUBLIN 2","Dublin","D02EH64","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","APT 29 THE DISCOVERY BUILDING, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin","D15A026","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","APT 2, GRAND CANAL VIEW, KILMAINHAM","Dublin","D08YY99","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","ELMGROVE COTTAGE, REAR    76 LOWER BEECHWOOD AVE, RANELAGH","Dublin","D06YY68","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2022","FLAT 1 62 MANOR ST, STONEYBATTER, DUBLIN 7","Dublin","D07NH9P","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","1 BATH AVE GARDENS, DUBLIN 4, DUBLIN","Dublin","D04NR13","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","1 SPRINGHILL COTTAGES, DEANS GRANGE RD, BLACKROCK","Dublin","A94X6R7","€520,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","1 ST JOHNS DR, CLONDALKIN, DUBLIN 22","Dublin","D22F6D0","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","1 SYCAMORE, HAZELDENE, ANGLESEA RD DUBLIN 4","Dublin","D04KX04","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","102 HAMPTON LODGE, GRACE PARK RD, DUBLIN 9","Dublin","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","103 CARRICK COURT, PORTMARNOCK, DUBLIN","Dublin","D13A066","€790,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","11 ASHFORD ST, OXMANTOWN RD, DUBLIN 7","Dublin","D07V4H7","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","11 DEERPARK LAWN, CASTLEKNOCK, DUBLIN 15","Dublin","D15R9YE","€1,410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","12 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin","D16D769","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","14 BROOKFIELD PARK, RUSH, DUBLIN","Dublin","K56DY29","€516,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","14 ST PATRICKS RD, DALKEY, DUBLIN","Dublin","A96FA43","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","15 ST MARNOCKS AVE, PORTMARNOCK, DUBLIN","Dublin","D13E436","€442,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","152 THE OAKS CARRINGTON, NORTHWOOD, SANTRY DUBLIN 9","Dublin","D09H9W4","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","16 THE GREEN WOODBROOK GLEN BRAY, DUBLIN","Dublin","A98Y326","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","17 RATHFARNHAM PARK, RATHFARNHAM, DUBLIN 14","Dublin","D14VW52","€815,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","18 HARBOUR RD, SKERRIES, DUBLIN","Dublin","K34PX05","€2,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","18 MAYWOOD LAWN, RAHENY, DUBLIN 5","Dublin","D05VX88","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","18 THE GABLES, TONLAGEE RD, RAHENY DUBLIN 5","Dublin","D05P2N3","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","19 CREMORE DR, GLASNEVIN, DUBLIN 11","Dublin","D11H9E5","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","19 EMMET COURT, INCHICORE, DUBLIN 8","Dublin","","€162,880.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","19 HAMMOND STREET, BLACKPITTS, DUBLIN 8","Dublin","D08F9X8","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","19 RICHMOND PARK, MONKSTOWN, DUBLIN","Dublin","A94X3X7","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","19 ROSMEEN PARK, DUN LAOGHAIRE, CO DUBLIN","Dublin","A96RW60","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","2 KILCROSS PARK, SANDYFORD, DUBLIN 18","Dublin","D18V6E5","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","2 ORWELL PLACE, BLOCK B, MARIANELLA","Dublin","D06YY33","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","2 Sandymount Castle Court, Sandymount, Dublin 4","Dublin","","€1,409,690.00","No","Yes","New Dwelling house /Apartment",""
"14/01/2022","21 CLONTARF PARK, CLONTARF, DUBLIN 3","Dublin","D03HW18","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","21 Parklands Place, Parklands, Citywest","Dublin","","€356,828.18","No","Yes","New Dwelling house /Apartment",""
"14/01/2022","27 Riverwood Square, Castleknock, Dublin 15","Dublin","","€506,607.92","No","Yes","New Dwelling house /Apartment",""
"14/01/2022","3 COLLEGE LANDS, MILL RD, SAGGART","Dublin","D24P30R","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","3 LYNWOOD, SILCHESTER PARK, GLENAGEARY","Dublin","A96X9TP","€960,352.42","No","Yes","New Dwelling house /Apartment",""
"14/01/2022","3 THE AVENUE, SEMPLE WOODS, DONABATE","Dublin","K36YF53","€472,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","30 KEANE HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15","Dublin","D15KD82","€448,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","32A THE PLAZA CRESCENT, FORSTER WAY, SWORDS","Dublin","K67A379","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","33 LAVERNA AVE, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin","D15K57F","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","35 CHURCH ROAD, EAST WALL, DUBLIN 3","Dublin","D03CX96","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","37 GORDON ST, DUBLIN 4, DUBLIN","Dublin","D04Y2X0","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","37 JAMESTOWN AVE, INCHICORE, DUBLIN 8","Dublin","D08FRR2","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","38 RICHMOND RD, DRUMCONDRA, DUBLIN 3","Dublin","D03XF30","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","4 COLLEGE LANDS, MILL RD, SAGGART","Dublin","D24K072","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","4 IVY TERRACE, CORK ST, DUBLIN 8","Dublin","D08C2C4","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","44 SLIEVEBLOOM PARK, DRIMNAGH, DUBLIN 12","Dublin","D12T9V0","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","45 CARLINGFORD RD, DRUMCONDRA, DUBLIN 9","Dublin","D09P658","€568,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","49 RIALTO COURT, RIALTO STREET, DUBLIN 8","Dublin","D08PA44","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","5 BROOKLAWN, DUNGRIFFIN RD, HOWTH","Dublin","D13P942","€549,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","52 ALEXANDRA PLACE, EAST RD, DUBLIN 3","Dublin","D03RR22","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","54 KNOCKLYON GREEN, TEMPLEOGUE, DUBLIN 16","Dublin","D16NV27","€622,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","54 SANDYFORD VIEW, SANDYFORD, DUBLIN 18","Dublin","D18R585","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","540 COLLINS AVE, WHITEHALL, DUBLIN 9","Dublin","D09N821","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","55 BOOTERSTOWN WOOD, BOOTERSTOWN AVE, DUBLIN","Dublin","A94NC03","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","59 CLONUSKE PARK, BALBRIGGAN, DUBLIN","Dublin","K32F720","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","62 KILMORE RD, ARTANE, DUBLIN 5","Dublin","D05K5T6","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","64 GREENPARK RD, LUCAN, DUBLIN","Dublin","K78P0A6","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","65 Broookfield, Malahide","Dublin","","€608,811.00","No","Yes","New Dwelling house /Apartment",""
"14/01/2022","7 CRANNAGH HALL, LANDSCAPE RD, CHURCHTOWN","Dublin","D14YN51","€299,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","7 Somerton Drive, Newcastle Road, Lucan","Dublin","","€370,043.81","No","Yes","New Dwelling house /Apartment",""
"14/01/2022","7 TOWER VIEW HEIGHTS, PORTRANE, DUBLIN","Dublin","K36R672","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","8 ALDERMAN ROAD, AIKENS VILLAGE, STEPASIDE","Dublin","D18FKX0","€758,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","8 Brookfield, Malahide","Dublin","","€625,550.66","No","Yes","New Dwelling house /Apartment",""
"14/01/2022","85 FITZWILLIAM POINT, FITZWILLIAM QUAY, RINGSEND DUBLIN 4","Dublin","D04E932","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2022","9 CHAPEL HALL, CHAPEL ST, BALBRIGGAN","Dublin","K32DR68","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
